Frame,x,y
1,0.748,0.186
2,0.748,0.186
3,0.743,0.193
4,0.742,0.198
5,0.750,0.185
6,0.761,0.166
7,0.764,0.160
8,0.809,0.142
9,0.823,0.135
10,0.864,0.136
11,0.889,0.138
12,0.907,0.143
13,0.944,0.162
14,0.955,0.167
15,0.993,0.198
16,1.012,0.212
17,1.033,0.240
18,1.056,0.273
19,1.064,0.284
20,1.091,0.341
21,1.099,0.360
22,1.114,0.402
23,1.123,0.429
24,1.128,0.447
25,1.136,0.488
26,1.138,0.499
27,1.138,0.547
28,1.138,0.570
29,1.127,0.597
30,1.113,0.629
31,1.108,0.638
32,1.025,0.684
33,0.995,0.699
34,0.948,0.720
35,0.919,0.731
36,0.895,0.738
37,0.840,0.752
38,0.824,0.757
39,0.771,0.760
40,0.744,0.760
41,0.719,0.751
42,0.694,0.739
43,0.686,0.734
44,0.641,0.686
45,0.627,0.669
46,0.606,0.622
47,0.595,0.592
48,0.589,0.566
49,0.580,0.510
50,0.577,0.494
51,0.581,0.453
52,0.582,0.434
53,0.595,0.410
54,0.614,0.383
55,0.620,0.374
56,0.652,0.344
57,0.663,0.333
58,0.688,0.314
59,0.704,0.303
60,0.718,0.293
61,0.746,0.270
62,0.755,0.265
63,0.758,0.225
64,0.758,0.206
65,0.753,0.193
66,0.745,0.179
67,0.744,0.174
68,0.719,0.177
69,0.711,0.178
70,0.676,0.168
71,0.653,0.163
72,0.637,0.158
73,0.606,0.152
74,0.597,0.150
75,0.608,0.150
76,0.614,0.150
77,0.636,0.154
78,0.663,0.161
79,0.672,0.162
80,0.715,0.178
81,0.729,0.183
82,0.736,0.194
83,0.739,0.199
84,0.743,0.204
85,0.752,0.212
86,0.754,0.214
87,0.745,0.205
88,0.740,0.200
89,0.742,0.217
90,0.749,0.242
91,0.750,0.250
92,0.755,0.305
93,0.758,0.324
94,0.754,0.360
95,0.752,0.381
96,0.755,0.401
97,0.768,0.444
98,0.771,0.457
99,0.777,0.458
100,0.780,0.458
