Frame,x,y
1,0.712,0.288
2,0.717,0.297
3,0.721,0.301
4,0.723,0.303
5,0.728,0.303
6,0.731,0.302
7,0.742,0.304
8,0.758,0.307
9,0.772,0.311
10,0.800,0.322
11,0.830,0.341
12,0.846,0.350
13,0.868,0.374
14,0.880,0.386
15,0.892,0.411
16,0.900,0.430
17,0.904,0.440
18,0.903,0.460
19,0.899,0.487
20,0.890,0.511
21,0.872,0.548
22,0.861,0.571
23,0.834,0.600
24,0.790,0.625
25,0.766,0.639
26,0.723,0.648
27,0.691,0.653
28,0.653,0.650
29,0.615,0.644
30,0.595,0.641
31,0.576,0.635
32,0.545,0.618
33,0.527,0.607
34,0.498,0.580
35,0.483,0.565
36,0.464,0.535
37,0.453,0.492
38,0.446,0.461
39,0.446,0.429
40,0.449,0.401
41,0.454,0.377
42,0.462,0.349
43,0.466,0.335
44,0.470,0.326
45,0.494,0.306
46,0.505,0.295
47,0.532,0.281
48,0.550,0.272
49,0.573,0.265
50,0.605,0.262
51,0.631,0.262
52,0.649,0.260
53,0.663,0.255
54,0.670,0.254
55,0.668,0.252
56,0.666,0.250
57,0.666,0.250
58,0.651,0.248
59,0.642,0.248
60,0.625,0.247
61,0.609,0.245
62,0.590,0.241
63,0.563,0.236
64,0.540,0.231
65,0.527,0.227
66,0.511,0.222
67,0.504,0.220
68,0.499,0.218
69,0.496,0.218
70,0.495,0.218
71,0.502,0.222
72,0.509,0.225
73,0.523,0.229
74,0.540,0.233
75,0.556,0.237
76,0.586,0.242
77,0.624,0.253
78,0.644,0.258
79,0.673,0.265
80,0.689,0.269
81,0.701,0.279
82,0.708,0.286
83,0.711,0.289
84,0.713,0.293
85,0.714,0.297
86,0.711,0.302
87,0.703,0.315
88,0.698,0.323
89,0.682,0.332
90,0.664,0.347
91,0.654,0.355
92,0.639,0.369
93,0.628,0.379
94,0.615,0.389
95,0.604,0.397
96,0.599,0.401
97,0.595,0.406
98,0.592,0.411
99,0.590,0.414
100,0.590,0.418
