Frame,x,y
1,0.724,0.306
2,0.731,0.310
3,0.743,0.316
4,0.751,0.321
5,0.766,0.328
6,0.781,0.335
7,0.797,0.345
8,0.817,0.363
9,0.827,0.373
10,0.832,0.378
11,0.848,0.399
12,0.858,0.411
13,0.865,0.438
14,0.870,0.460
15,0.868,0.488
16,0.857,0.529
17,0.839,0.570
18,0.827,0.594
19,0.802,0.622
20,0.790,0.636
21,0.755,0.649
22,0.733,0.656
23,0.720,0.660
24,0.698,0.661
25,0.669,0.660
26,0.645,0.658
27,0.603,0.652
28,0.582,0.648
29,0.541,0.630
30,0.502,0.602
31,0.477,0.582
32,0.460,0.555
33,0.448,0.529
34,0.443,0.504
35,0.442,0.472
36,0.440,0.455
37,0.440,0.446
38,0.447,0.416
39,0.451,0.398
40,0.461,0.374
41,0.469,0.355
42,0.484,0.336
43,0.515,0.312
44,0.549,0.293
45,0.570,0.282
46,0.598,0.270
47,0.612,0.265
48,0.640,0.262
49,0.659,0.261
50,0.668,0.260
51,0.680,0.259
52,0.693,0.258
53,0.702,0.257
54,0.708,0.254
55,0.712,0.252
56,0.707,0.257
57,0.689,0.250
58,0.677,0.245
59,0.657,0.241
60,0.637,0.236
61,0.619,0.233
62,0.597,0.230
63,0.585,0.228
64,0.578,0.228
65,0.560,0.221
66,0.550,0.217
67,0.540,0.215
68,0.533,0.213
69,0.531,0.212
70,0.537,0.213
71,0.547,0.216
72,0.555,0.219
73,0.576,0.226
74,0.587,0.230
75,0.610,0.236
76,0.625,0.241
77,0.634,0.243
78,0.652,0.248
79,0.675,0.253
80,0.690,0.258
81,0.705,0.267
82,0.714,0.272
83,0.723,0.274
84,0.726,0.277
85,0.727,0.279
86,0.725,0.284
87,0.721,0.290
88,0.716,0.295
89,0.707,0.303
90,0.702,0.308
91,0.700,0.310
92,0.684,0.321
93,0.674,0.327
94,0.660,0.341
95,0.648,0.354
96,0.632,0.367
97,0.613,0.383
98,0.603,0.394
99,0.598,0.400
100,0.598,0.400
