Frame,x,y
1,0.714,0.308
2,0.719,0.308
3,0.721,0.308
4,0.723,0.308
5,0.731,0.310
6,0.741,0.313
7,0.752,0.316
8,0.777,0.324
9,0.789,0.330
10,0.813,0.348
11,0.840,0.375
12,0.859,0.396
13,0.872,0.420
14,0.882,0.447
15,0.886,0.468
16,0.874,0.509
17,0.867,0.530
18,0.863,0.541
19,0.844,0.566
20,0.827,0.586
21,0.807,0.604
22,0.780,0.623
23,0.761,0.634
24,0.719,0.648
25,0.662,0.650
26,0.629,0.651
27,0.588,0.640
28,0.553,0.627
29,0.525,0.612
30,0.494,0.589
31,0.477,0.578
32,0.469,0.571
33,0.454,0.543
34,0.443,0.525
35,0.438,0.496
36,0.435,0.467
37,0.436,0.443
38,0.444,0.405
39,0.458,0.366
40,0.465,0.347
41,0.493,0.319
42,0.513,0.300
43,0.539,0.287
44,0.567,0.277
45,0.582,0.271
46,0.593,0.268
47,0.625,0.264
48,0.641,0.262
49,0.662,0.263
50,0.677,0.265
51,0.685,0.265
52,0.689,0.262
53,0.686,0.258
54,0.683,0.255
55,0.666,0.241
56,0.656,0.234
57,0.633,0.231
58,0.614,0.230
59,0.603,0.230
60,0.591,0.228
61,0.568,0.224
62,0.556,0.220
63,0.537,0.215
64,0.527,0.213
65,0.517,0.210
66,0.510,0.207
67,0.507,0.206
68,0.510,0.207
69,0.525,0.212
70,0.532,0.216
71,0.555,0.219
72,0.569,0.221
73,0.577,0.223
74,0.591,0.228
75,0.610,0.235
76,0.625,0.241
77,0.654,0.256
78,0.668,0.265
79,0.693,0.275
80,0.715,0.283
81,0.730,0.288
82,0.739,0.294
83,0.745,0.303
84,0.747,0.309
85,0.738,0.318
86,0.735,0.323
87,0.733,0.325
88,0.724,0.333
89,0.714,0.341
90,0.704,0.347
91,0.688,0.355
92,0.679,0.361
93,0.662,0.377
94,0.638,0.397
95,0.623,0.410
96,0.611,0.420
97,0.601,0.428
98,0.595,0.433
99,0.594,0.436
100,0.594,0.438
