Frame,x,y
1,0.754,0.228
2,0.754,0.228
3,0.754,0.211
4,0.754,0.204
5,0.763,0.186
6,0.769,0.171
7,0.781,0.164
8,0.813,0.152
9,0.821,0.148
10,0.855,0.148
11,0.867,0.148
12,0.898,0.154
13,0.918,0.157
14,0.940,0.166
15,0.979,0.185
16,0.990,0.190
17,1.035,0.234
18,1.051,0.249
19,1.081,0.283
20,1.097,0.305
21,1.113,0.326
22,1.134,0.358
23,1.140,0.368
24,1.164,0.417
25,1.171,0.432
26,1.170,0.475
27,1.168,0.499
28,1.151,0.532
29,1.128,0.574
30,1.118,0.589
31,1.090,0.625
32,1.081,0.638
33,1.055,0.665
34,1.040,0.678
35,0.993,0.712
36,0.939,0.751
37,0.918,0.763
38,0.887,0.774
39,0.877,0.777
40,0.829,0.787
41,0.805,0.792
42,0.761,0.791
43,0.721,0.787
44,0.700,0.779
45,0.652,0.750
46,0.639,0.741
47,0.609,0.691
48,0.595,0.669
49,0.579,0.631
50,0.569,0.604
51,0.563,0.583
52,0.554,0.541
53,0.552,0.531
54,0.562,0.479
55,0.566,0.459
56,0.586,0.422
57,0.600,0.398
58,0.618,0.379
59,0.651,0.349
60,0.662,0.340
61,0.704,0.308
62,0.719,0.297
63,0.749,0.279
64,0.765,0.269
65,0.775,0.266
66,0.785,0.266
67,0.788,0.266
68,0.774,0.233
69,0.769,0.223
70,0.731,0.196
71,0.711,0.181
72,0.681,0.162
73,0.642,0.140
74,0.631,0.134
75,0.611,0.128
76,0.605,0.128
77,0.620,0.125
78,0.628,0.124
79,0.655,0.124
80,0.684,0.124
81,0.696,0.127
82,0.727,0.149
83,0.737,0.155
84,0.745,0.165
85,0.748,0.170
86,0.746,0.175
87,0.746,0.179
88,0.745,0.186
89,0.744,0.214
90,0.744,0.221
91,0.746,0.268
92,0.746,0.289
93,0.748,0.321
94,0.750,0.345
95,0.751,0.359
96,0.756,0.378
97,0.758,0.384
98,0.761,0.394
99,0.762,0.398
100,0.764,0.400
