Frame,x,y
1,0.495,0.19
2,0.502,0.188
3,0.502,0.179
4,0.498,0.179
5,0.501,0.177
6,0.504,0.171
7,0.511,0.165
8,0.529,0.164
9,0.553,0.166
10,0.596,0.171
11,0.641,0.181
12,0.675,0.194
13,0.717,0.213
14,0.765,0.242
15,0.808,0.277
16,0.855,0.324
17,0.902,0.384
18,0.938,0.443
19,0.978,0.508
20,1.0,0.579
21,0.995,0.646
22,0.978,0.714
23,0.949,0.774
24,0.901,0.834
25,0.822,0.909
26,0.707,0.948
27,0.608,0.962
28,0.503,0.99
29,0.39,0.998
30,0.307,0.968
31,0.247,0.938
32,0.174,0.899
33,0.049,0.796
34,0.051,0.798
35,0.026,0.737
36,0.039,0.663
37,0.001,0.572
38,0.026,0.529
39,0.027,0.478
40,0.039,0.443
41,0.082,0.409
42,0.134,0.359
43,0.185,0.329
44,0.238,0.305
45,0.35,0.27
46,0.425,0.245
47,0.479,0.239
48,0.5,0.237
49,0.512,0.245
50,0.537,0.262
51,0.56,0.272
52,0.574,0.284
53,0.571,0.287
54,0.564,0.275
55,0.54,0.262
56,0.518,0.238
57,0.468,0.187
58,0.39,0.117
59,0.355,0.078
60,0.315,0.051
61,0.29,0.021
62,0.278,0.002
63,0.277,0.003
64,0.264,0.0
65,0.269,0.003
66,0.292,0.006
67,0.323,0.027
68,0.363,0.039
69,0.412,0.044
70,0.462,0.08
71,0.487,0.097
72,0.505,0.112
73,0.518,0.143
74,0.536,0.169
75,0.547,0.187
76,0.534,0.213
77,0.529,0.217
78,0.527,0.227
79,0.514,0.249
80,0.487,0.28
81,0.462,0.303
82,0.442,0.324
83,0.405,0.372
84,0.369,0.418
85,0.358,0.442
86,0.36,0.458
87,0.35,0.476
88,0.33,0.492
89,0.332,0.488
90,0.341,0.488
91,0.342,0.498
92,0.343,0.497
93,0.351,0.5
94,0.362,0.491
95,0.361,0.477
96,0.362,0.469
97,0.367,0.464
98,0.367,0.467
99,0.374,0.461
100,0.38,0.449
