Frame,x,y
1,0.756,0.142
2,0.756,0.144
3,0.756,0.144
4,0.756,0.144
5,0.761,0.144
6,0.764,0.144
7,0.766,0.144
8,0.776,0.141
9,0.801,0.134
10,0.814,0.131
11,0.820,0.130
12,0.868,0.126
13,0.892,0.123
14,0.903,0.122
15,0.929,0.132
16,0.954,0.141
17,0.964,0.146
18,0.977,0.157
19,1.009,0.189
20,1.023,0.203
21,1.029,0.209
22,1.060,0.251
23,1.078,0.272
24,1.086,0.282
25,1.107,0.313
26,1.133,0.348
27,1.144,0.362
28,1.152,0.377
29,1.172,0.430
30,1.180,0.454
31,1.184,0.465
32,1.195,0.529
33,1.203,0.566
34,1.207,0.583
35,1.207,0.604
36,1.205,0.628
37,1.204,0.639
38,1.200,0.651
39,1.154,0.722
40,1.133,0.754
41,1.124,0.767
42,1.075,0.806
43,1.041,0.833
44,1.026,0.844
45,1.003,0.852
46,0.966,0.859
47,0.950,0.862
48,0.941,0.864
49,0.886,0.851
50,0.861,0.845
51,0.850,0.843
52,0.804,0.822
53,0.765,0.804
54,0.749,0.797
55,0.722,0.782
56,0.670,0.751
57,0.648,0.738
58,0.638,0.732
59,0.610,0.681
60,0.596,0.656
61,0.590,0.645
62,0.582,0.598
63,0.576,0.551
64,0.586,0.477
65,0.591,0.441
66,0.605,0.404
67,0.629,0.362
68,0.639,0.344
69,0.645,0.334
70,0.671,0.298
71,0.697,0.272
72,0.731,0.244
73,0.746,0.231
74,0.754,0.216
75,0.756,0.209
76,0.758,0.205
77,0.735,0.199
78,0.702,0.193
79,0.655,0.176
80,0.630,0.167
81,0.619,0.162
82,0.612,0.156
83,0.609,0.153
84,0.606,0.152
85,0.631,0.158
86,0.655,0.163
87,0.694,0.172
88,0.711,0.175
89,0.735,0.187
90,0.750,0.194
91,0.757,0.199
92,0.756,0.207
93,0.749,0.221
94,0.743,0.261
95,0.738,0.290
96,0.736,0.310
97,0.736,0.351
98,0.736,0.370
99,0.736,0.379
100,0.750,0.406
