Frame,x,y
1,0.568,0.155
2,0.568,0.152
3,0.57,0.148
4,0.576,0.147
5,0.584,0.147
6,0.597,0.147
7,0.618,0.151
8,0.641,0.158
9,0.675,0.164
10,0.709,0.174
11,0.746,0.185
12,0.79,0.195
13,0.834,0.214
14,0.873,0.245
15,0.907,0.278
16,0.94,0.321
17,0.966,0.373
18,0.984,0.431
19,0.997,0.497
20,1.0,0.565
21,0.982,0.637
22,0.956,0.71
23,0.924,0.777
24,0.873,0.835
25,0.799,0.89
26,0.713,0.937
27,0.613,0.973
28,0.509,0.996
29,0.41,0.999
30,0.314,0.987
31,0.23,0.966
32,0.17,0.931
33,0.112,0.898
34,0.052,0.858
35,0.048,0.83
36,0.038,0.781
37,0.0,0.702
38,0.004,0.644
39,0.004,0.6
40,0.009,0.548
41,0.038,0.491
42,0.08,0.437
43,0.123,0.389
44,0.172,0.349
45,0.223,0.311
46,0.28,0.281
47,0.34,0.258
48,0.396,0.242
49,0.446,0.23
50,0.49,0.223
51,0.528,0.217
52,0.561,0.213
53,0.58,0.21
54,0.585,0.207
55,0.583,0.202
56,0.574,0.195
57,0.557,0.185
58,0.531,0.165
59,0.497,0.14
60,0.462,0.11
61,0.426,0.079
62,0.389,0.053
63,0.359,0.029
64,0.333,0.015
65,0.319,0.003
66,0.316,0.0
67,0.319,0.002
68,0.333,0.01
69,0.358,0.02
70,0.393,0.031
71,0.427,0.044
72,0.503,0.075
73,0.574,0.104
74,0.611,0.124
75,0.647,0.147
76,0.645,0.146
77,0.668,0.163
78,0.694,0.185
79,0.703,0.206
80,0.702,0.225
81,0.694,0.242
82,0.688,0.259
83,0.671,0.274
84,0.643,0.288
85,0.618,0.299
86,0.574,0.319
87,0.508,0.35
88,0.475,0.366
89,0.441,0.386
90,0.408,0.406
91,0.369,0.43
92,0.348,0.442
93,0.348,0.442
94,0.322,0.46
95,0.303,0.468
96,0.294,0.472
97,0.289,0.474
98,0.289,0.471
99,0.299,0.463
100,0.317,0.457
