Frame,x,y
1,0.730,0.290
2,0.745,0.293
3,0.754,0.295
4,0.769,0.300
5,0.785,0.305
6,0.796,0.310
7,0.816,0.326
8,0.827,0.335
9,0.843,0.357
10,0.858,0.379
11,0.868,0.398
12,0.878,0.436
13,0.883,0.454
14,0.876,0.494
15,0.869,0.527
16,0.859,0.557
17,0.841,0.598
18,0.831,0.620
19,0.805,0.651
20,0.787,0.673
21,0.763,0.692
22,0.730,0.713
23,0.712,0.724
24,0.671,0.734
25,0.647,0.740
26,0.615,0.740
27,0.581,0.737
28,0.560,0.734
29,0.526,0.714
30,0.506,0.703
31,0.484,0.677
32,0.464,0.651
33,0.451,0.630
34,0.438,0.592
35,0.431,0.574
36,0.429,0.538
37,0.428,0.508
38,0.431,0.479
39,0.441,0.435
40,0.445,0.413
41,0.463,0.381
42,0.477,0.359
43,0.500,0.339
44,0.536,0.317
45,0.556,0.306
46,0.592,0.296
47,0.614,0.290
48,0.638,0.286
49,0.663,0.283
50,0.678,0.282
51,0.698,0.282
52,0.709,0.282
53,0.712,0.281
54,0.712,0.280
55,0.709,0.280
56,0.696,0.278
57,0.689,0.276
58,0.670,0.271
59,0.654,0.266
60,0.637,0.261
61,0.611,0.254
62,0.597,0.250
63,0.574,0.243
64,0.558,0.237
65,0.543,0.230
66,0.526,0.223
67,0.516,0.220
68,0.506,0.217
69,0.500,0.215
70,0.499,0.214
71,0.501,0.214
72,0.504,0.214
73,0.518,0.218
74,0.526,0.219
75,0.544,0.222
76,0.563,0.225
77,0.579,0.227
78,0.610,0.234
79,0.625,0.237
80,0.653,0.242
81,0.677,0.246
82,0.696,0.250
83,0.717,0.256
84,0.729,0.260
85,0.740,0.264
86,0.747,0.268
87,0.750,0.273
88,0.750,0.279
89,0.750,0.282
90,0.735,0.293
91,0.726,0.301
92,0.713,0.315
93,0.699,0.331
94,0.691,0.342
95,0.677,0.364
96,0.670,0.376
97,0.660,0.393
98,0.652,0.408
99,0.647,0.419
100,0.642,0.430
