Frame,x,y
1,0.614,0.047
2,0.626,0.041
3,0.637,0.038
4,0.652,0.039
5,0.677,0.039
6,0.704,0.037
7,0.728,0.047
8,0.751,0.066
9,0.775,0.082
10,0.805,0.095
11,0.849,0.122
12,0.894,0.163
13,0.928,0.208
14,0.958,0.256
15,0.984,0.31
16,0.999,0.377
17,1.0,0.455
18,0.988,0.531
19,0.965,0.613
20,0.923,0.703
21,0.859,0.789
22,0.782,0.859
23,0.681,0.935
24,0.614,0.985
25,0.589,0.983
26,0.457,0.995
27,0.365,0.997
28,0.331,0.978
29,0.255,0.951
30,0.185,0.906
31,0.119,0.841
32,0.073,0.791
33,0.058,0.759
34,0.014,0.646
35,0.003,0.546
36,0.022,0.496
37,0.02,0.448
38,0.03,0.4
39,0.052,0.352
40,0.088,0.297
41,0.142,0.239
42,0.198,0.198
43,0.252,0.174
44,0.305,0.155
45,0.361,0.136
46,0.421,0.122
47,0.474,0.12
48,0.514,0.125
49,0.546,0.129
50,0.572,0.129
51,0.591,0.13
52,0.598,0.134
53,0.589,0.137
54,0.573,0.137
55,0.552,0.136
56,0.527,0.132
57,0.498,0.123
58,0.46,0.107
59,0.416,0.092
60,0.373,0.081
61,0.335,0.071
62,0.296,0.06
63,0.26,0.043
64,0.229,0.024
65,0.208,0.011
66,0.198,0.002
67,0.198,-0.0
68,0.202,0.005
69,0.209,0.014
70,0.231,0.025
71,0.261,0.032
72,0.29,0.034
73,0.319,0.037
74,0.355,0.047
75,0.394,0.063
76,0.432,0.078
77,0.468,0.088
78,0.496,0.098
79,0.523,0.115
80,0.553,0.138
81,0.58,0.156
82,0.604,0.164
83,0.618,0.171
84,0.622,0.186
85,0.617,0.203
86,0.605,0.211
87,0.585,0.218
88,0.558,0.233
89,0.532,0.253
90,0.506,0.269
91,0.476,0.286
92,0.436,0.314
93,0.387,0.35
94,0.353,0.382
95,0.332,0.407
96,0.315,0.421
97,0.311,0.422
98,0.313,0.418
99,0.316,0.417
100,0.319,0.421
