Frame,x,y
1,0.738,0.212
2,0.738,0.210
3,0.741,0.204
4,0.744,0.194
5,0.744,0.191
6,0.761,0.178
7,0.785,0.161
8,0.795,0.155
9,0.814,0.145
10,0.839,0.131
11,0.849,0.126
12,0.869,0.124
13,0.896,0.124
14,0.907,0.124
15,0.928,0.135
16,0.958,0.152
17,0.969,0.158
18,0.992,0.175
19,1.028,0.201
20,1.043,0.213
21,1.056,0.231
22,1.077,0.261
23,1.086,0.272
24,1.098,0.296
25,1.118,0.340
26,1.126,0.358
27,1.131,0.375
28,1.139,0.402
29,1.142,0.412
30,1.143,0.430
31,1.145,0.467
32,1.146,0.482
33,1.143,0.500
34,1.132,0.539
35,1.128,0.556
36,1.121,0.569
37,1.105,0.600
38,1.098,0.614
39,1.089,0.627
40,1.062,0.660
41,1.050,0.673
42,1.038,0.682
43,1.007,0.699
44,0.993,0.706
45,0.979,0.713
46,0.937,0.737
47,0.919,0.747
48,0.902,0.753
49,0.849,0.770
50,0.826,0.777
51,0.808,0.781
52,0.738,0.787
53,0.709,0.790
54,0.690,0.788
55,0.624,0.768
56,0.596,0.761
57,0.580,0.755
58,0.536,0.716
59,0.517,0.700
60,0.515,0.681
61,0.596,0.474
62,0.631,0.385
63,0.646,0.348
64,0.701,0.303
65,0.724,0.283
66,0.734,0.276
67,0.767,0.237
68,0.781,0.221
69,0.788,0.214
70,0.776,0.177
71,0.771,0.161
72,0.768,0.154
73,0.711,0.140
74,0.687,0.135
75,0.676,0.132
76,0.633,0.128
77,0.612,0.125
78,0.604,0.124
79,0.602,0.120
80,0.602,0.117
81,0.602,0.116
82,0.641,0.116
83,0.660,0.116
84,0.667,0.116
85,0.702,0.129
86,0.720,0.136
87,0.727,0.140
88,0.728,0.180
89,0.728,0.202
90,0.728,0.211
91,0.728,0.262
92,0.728,0.289
93,0.728,0.300
94,0.724,0.345
95,0.722,0.368
96,0.722,0.378
97,0.730,0.400
98,0.735,0.411
99,0.737,0.415
100,0.750,0.442
