Frame,x,y
1,0.738,0.312
2,0.741,0.312
3,0.757,0.315
4,0.770,0.317
5,0.786,0.323
6,0.807,0.334
7,0.819,0.341
8,0.839,0.359
9,0.850,0.369
10,0.864,0.388
11,0.876,0.407
12,0.883,0.424
13,0.887,0.455
14,0.877,0.499
15,0.872,0.523
16,0.869,0.537
17,0.858,0.559
18,0.841,0.587
19,0.829,0.605
20,0.802,0.628
21,0.788,0.641
22,0.757,0.656
23,0.730,0.668
24,0.704,0.676
25,0.667,0.682
26,0.647,0.686
27,0.612,0.684
28,0.575,0.671
29,0.548,0.659
30,0.532,0.652
31,0.520,0.643
32,0.500,0.618
33,0.490,0.605
34,0.479,0.578
35,0.470,0.557
36,0.464,0.531
37,0.460,0.494
38,0.458,0.473
39,0.468,0.433
40,0.474,0.409
41,0.486,0.378
42,0.512,0.345
43,0.547,0.320
44,0.567,0.306
45,0.577,0.299
46,0.603,0.291
47,0.622,0.286
48,0.644,0.283
49,0.668,0.282
50,0.684,0.280
51,0.706,0.280
52,0.717,0.280
53,0.726,0.279
54,0.733,0.278
55,0.734,0.278
56,0.728,0.278
57,0.709,0.276
58,0.700,0.274
59,0.694,0.274
60,0.681,0.270
61,0.664,0.265
62,0.651,0.260
63,0.625,0.248
64,0.611,0.241
65,0.587,0.231
66,0.568,0.223
67,0.552,0.217
68,0.534,0.211
69,0.524,0.208
70,0.516,0.205
71,0.519,0.204
72,0.524,0.204
73,0.527,0.204
74,0.533,0.205
75,0.552,0.208
76,0.563,0.210
77,0.590,0.214
78,0.610,0.217
79,0.635,0.220
80,0.665,0.225
81,0.682,0.229
82,0.707,0.235
83,0.722,0.239
84,0.733,0.246
85,0.737,0.255
86,0.736,0.264
87,0.736,0.268
88,0.736,0.272
89,0.722,0.283
90,0.712,0.290
91,0.697,0.302
92,0.680,0.318
93,0.669,0.330
94,0.651,0.357
95,0.640,0.371
96,0.622,0.390
97,0.608,0.404
98,0.599,0.413
99,0.594,0.421
100,0.594,0.424
