Frame,x,y
1,0.688,0.296
2,0.692,0.296
3,0.696,0.296
4,0.704,0.296
5,0.713,0.298
6,0.722,0.301
7,0.739,0.305
8,0.752,0.308
9,0.778,0.319
10,0.794,0.326
11,0.814,0.338
12,0.831,0.352
13,0.847,0.366
14,0.863,0.385
15,0.874,0.398
16,0.885,0.426
17,0.890,0.446
18,0.890,0.474
19,0.882,0.504
20,0.872,0.532
21,0.850,0.563
22,0.834,0.584
23,0.802,0.605
24,0.778,0.617
25,0.743,0.628
26,0.708,0.637
27,0.673,0.646
28,0.628,0.650
29,0.597,0.650
30,0.554,0.640
31,0.529,0.631
32,0.501,0.612
33,0.481,0.593
34,0.465,0.574
35,0.447,0.549
36,0.436,0.533
37,0.434,0.494
38,0.433,0.471
39,0.437,0.440
40,0.442,0.417
41,0.449,0.395
42,0.460,0.374
43,0.468,0.361
44,0.487,0.343
45,0.499,0.333
46,0.522,0.320
47,0.549,0.311
48,0.580,0.302
49,0.606,0.294
50,0.623,0.288
51,0.645,0.284
52,0.656,0.282
53,0.663,0.280
54,0.666,0.279
55,0.666,0.277
56,0.661,0.274
57,0.658,0.272
58,0.648,0.268
59,0.639,0.265
60,0.625,0.259
61,0.610,0.254
62,0.594,0.247
63,0.576,0.238
64,0.565,0.231
65,0.548,0.218
66,0.538,0.211
67,0.526,0.205
68,0.520,0.201
69,0.517,0.199
70,0.521,0.201
71,0.526,0.204
72,0.540,0.210
73,0.550,0.215
74,0.569,0.223
75,0.587,0.231
76,0.607,0.238
77,0.630,0.247
78,0.647,0.255
79,0.668,0.264
80,0.681,0.269
81,0.699,0.273
82,0.710,0.275
83,0.716,0.276
84,0.718,0.276
85,0.718,0.276
86,0.712,0.280
87,0.707,0.283
88,0.699,0.291
89,0.691,0.301
90,0.680,0.315
91,0.668,0.334
92,0.657,0.349
93,0.640,0.370
94,0.630,0.382
95,0.616,0.398
96,0.609,0.407
97,0.605,0.412
98,0.603,0.415
99,0.600,0.418
100,0.600,0.418
