Frame,x,y
1,0.728,0.272
2,0.742,0.279
3,0.750,0.283
4,0.770,0.293
5,0.791,0.303
6,0.812,0.316
7,0.843,0.338
8,0.860,0.350
9,0.890,0.381
10,0.907,0.399
11,0.923,0.430
12,0.934,0.458
13,0.938,0.485
14,0.933,0.524
15,0.930,0.547
16,0.912,0.592
17,0.903,0.617
18,0.879,0.649
19,0.856,0.676
20,0.830,0.699
21,0.790,0.727
22,0.766,0.743
23,0.716,0.758
24,0.689,0.767
25,0.644,0.764
26,0.605,0.757
27,0.572,0.742
28,0.533,0.712
29,0.511,0.694
30,0.485,0.653
31,0.470,0.630
32,0.456,0.588
33,0.446,0.552
34,0.443,0.514
35,0.446,0.464
36,0.449,0.435
37,0.468,0.387
38,0.479,0.361
39,0.510,0.328
40,0.537,0.302
41,0.564,0.286
42,0.599,0.272
43,0.621,0.266
44,0.660,0.262
45,0.681,0.260
46,0.711,0.264
47,0.736,0.267
48,0.754,0.272
49,0.773,0.279
50,0.782,0.282
51,0.786,0.288
52,0.788,0.291
53,0.782,0.291
54,0.775,0.290
55,0.763,0.287
56,0.745,0.281
57,0.733,0.277
58,0.706,0.267
59,0.691,0.261
60,0.658,0.248
61,0.631,0.238
62,0.603,0.227
63,0.569,0.214
64,0.549,0.205
65,0.520,0.193
66,0.505,0.186
67,0.493,0.181
68,0.484,0.179
69,0.483,0.180
70,0.489,0.182
71,0.495,0.185
72,0.521,0.194
73,0.533,0.197
74,0.567,0.209
75,0.594,0.218
76,0.623,0.228
77,0.658,0.240
78,0.681,0.248
79,0.717,0.263
80,0.736,0.271
81,0.759,0.282
82,0.776,0.290
83,0.784,0.297
84,0.789,0.303
85,0.788,0.306
86,0.776,0.308
87,0.769,0.310
88,0.748,0.316
89,0.732,0.320
90,0.714,0.329
91,0.692,0.340
92,0.679,0.350
93,0.658,0.376
94,0.648,0.388
95,0.628,0.410
96,0.613,0.426
97,0.602,0.440
98,0.592,0.455
99,0.586,0.463
100,0.584,0.468
