Frame,x,y
1,0.756,0.228
2,0.756,0.228
3,0.758,0.224
4,0.767,0.209
5,0.771,0.202
6,0.773,0.199
7,0.796,0.178
8,0.816,0.158
9,0.826,0.150
10,0.833,0.144
11,0.872,0.117
12,0.889,0.104
13,0.898,0.098
14,0.929,0.098
15,0.967,0.101
16,0.984,0.102
17,0.992,0.102
18,1.029,0.129
19,1.048,0.141
20,1.057,0.147
21,1.074,0.164
22,1.104,0.193
23,1.117,0.205
24,1.123,0.211
25,1.155,0.239
26,1.174,0.258
27,1.183,0.267
28,1.195,0.287
29,1.224,0.347
30,1.238,0.374
31,1.245,0.387
32,1.248,0.502
33,1.248,0.603
34,1.248,0.650
35,1.244,0.675
36,1.210,0.728
37,1.195,0.753
38,1.188,0.765
39,1.150,0.789
40,1.104,0.815
41,1.082,0.827
42,1.072,0.832
43,0.999,0.853
44,0.962,0.863
45,0.945,0.867
46,0.912,0.864
47,0.861,0.858
48,0.837,0.855
49,0.825,0.852
50,0.751,0.811
51,0.707,0.785
52,0.686,0.775
53,0.665,0.752
54,0.628,0.700
55,0.611,0.676
56,0.602,0.665
57,0.587,0.591
58,0.577,0.532
59,0.572,0.506
60,0.575,0.484
61,0.608,0.417
62,0.623,0.386
63,0.630,0.372
64,0.657,0.345
65,0.687,0.318
66,0.701,0.307
67,0.708,0.302
68,0.748,0.272
69,0.768,0.259
70,0.777,0.253
71,0.776,0.243
72,0.770,0.231
73,0.767,0.225
74,0.764,0.222
75,0.714,0.212
76,0.685,0.206
77,0.673,0.204
78,0.658,0.199
79,0.632,0.189
80,0.619,0.185
81,0.613,0.183
82,0.628,0.182
83,0.641,0.182
84,0.648,0.182
85,0.659,0.184
86,0.705,0.194
87,0.727,0.199
88,0.737,0.201
89,0.747,0.218
90,0.755,0.235
91,0.758,0.243
92,0.760,0.250
93,0.751,0.302
94,0.747,0.327
95,0.745,0.338
96,0.745,0.367
97,0.746,0.405
98,0.746,0.423
99,0.746,0.431
100,0.762,0.446
