Frame,x,y
1,0.706,0.286
2,0.709,0.286
3,0.711,0.286
4,0.722,0.290
5,0.734,0.296
6,0.748,0.302
7,0.773,0.315
8,0.787,0.322
9,0.812,0.342
10,0.828,0.357
11,0.847,0.378
12,0.865,0.399
13,0.877,0.417
14,0.888,0.452
15,0.886,0.494
16,0.886,0.517
17,0.886,0.531
18,0.874,0.551
19,0.854,0.577
20,0.839,0.594
21,0.805,0.619
22,0.788,0.633
23,0.749,0.651
24,0.719,0.663
25,0.688,0.671
26,0.650,0.677
27,0.627,0.679
28,0.586,0.667
29,0.546,0.643
30,0.519,0.626
31,0.505,0.616
32,0.491,0.602
33,0.472,0.576
34,0.462,0.562
35,0.448,0.521
36,0.440,0.497
37,0.439,0.462
38,0.440,0.428
39,0.443,0.401
40,0.453,0.366
41,0.458,0.347
42,0.483,0.316
43,0.521,0.289
44,0.550,0.270
45,0.566,0.259
46,0.581,0.253
47,0.611,0.246
48,0.626,0.242
49,0.654,0.238
50,0.674,0.234
51,0.690,0.230
52,0.705,0.227
53,0.712,0.226
54,0.710,0.224
55,0.710,0.222
56,0.695,0.222
57,0.667,0.220
58,0.641,0.217
59,0.626,0.216
60,0.616,0.216
61,0.589,0.212
62,0.574,0.210
63,0.554,0.208
64,0.538,0.205
65,0.526,0.203
66,0.517,0.202
67,0.512,0.202
68,0.514,0.202
69,0.515,0.202
70,0.527,0.204
71,0.551,0.208
72,0.578,0.213
73,0.593,0.216
74,0.601,0.218
75,0.629,0.223
76,0.647,0.227
77,0.671,0.230
78,0.696,0.233
79,0.712,0.235
80,0.730,0.242
81,0.741,0.246
82,0.746,0.252
83,0.750,0.256
84,0.748,0.261
85,0.736,0.270
86,0.719,0.283
87,0.708,0.290
88,0.703,0.293
89,0.687,0.307
90,0.674,0.319
91,0.661,0.335
92,0.646,0.357
93,0.637,0.371
94,0.618,0.392
95,0.608,0.403
96,0.598,0.413
97,0.589,0.421
98,0.586,0.425
99,0.587,0.428
100,0.592,0.426
