Frame,x,y
1,0.517,0.157
2,0.513,0.155
3,0.517,0.148
4,0.525,0.143
5,0.534,0.147
6,0.579,0.144
7,0.634,0.144
8,0.661,0.15
9,0.658,0.15
10,0.682,0.153
11,0.731,0.162
12,0.775,0.171
13,0.821,0.186
14,0.862,0.208
15,0.89,0.235
16,0.915,0.262
17,0.951,0.297
18,0.985,0.338
19,0.999,0.386
20,1.0,0.45
21,1.0,0.501
22,0.981,0.578
23,0.908,0.741
24,0.827,0.853
25,0.753,0.909
26,0.676,0.963
27,0.593,0.994
28,0.529,1.0
29,0.51,0.997
30,0.518,0.998
31,0.445,0.989
32,0.339,0.971
33,0.264,0.945
34,0.175,0.907
35,0.116,0.874
36,0.078,0.817
37,0.017,0.714
38,0.0,0.682
39,0.004,0.624
40,-0.0,0.485
41,0.011,0.42
42,0.04,0.386
43,0.086,0.339
44,0.148,0.295
45,0.207,0.269
46,0.26,0.249
47,0.324,0.223
48,0.402,0.199
49,0.424,0.191
50,0.426,0.193
51,0.482,0.189
52,0.534,0.179
53,0.571,0.163
54,0.601,0.147
55,0.625,0.139
56,0.606,0.114
57,0.563,0.081
58,0.533,0.065
59,0.501,0.056
60,0.464,0.044
61,0.426,0.026
62,0.392,0.012
63,0.359,0.009
64,0.334,0.009
65,0.322,0.004
66,0.322,0.0
67,0.337,0.003
68,0.351,0.01
69,0.349,0.009
70,0.369,0.017
71,0.404,0.023
72,0.447,0.028
73,0.53,0.062
74,0.601,0.091
75,0.638,0.101
76,0.674,0.117
77,0.701,0.139
78,0.723,0.158
79,0.741,0.172
80,0.748,0.186
81,0.748,0.202
82,0.744,0.219
83,0.737,0.235
84,0.726,0.254
85,0.71,0.274
86,0.687,0.298
87,0.666,0.329
88,0.661,0.338
89,0.659,0.339
90,0.627,0.372
91,0.559,0.446
92,0.507,0.506
93,0.494,0.527
94,0.483,0.544
95,0.482,0.556
96,0.498,0.556
97,0.52,0.55
98,0.532,0.554
99,0.547,0.564
100,0.568,0.57
