Frame,x,y
1,0.756,0.298
2,0.772,0.305
3,0.782,0.309
4,0.799,0.317
5,0.818,0.328
6,0.831,0.337
7,0.855,0.361
8,0.868,0.376
9,0.884,0.404
10,0.898,0.432
11,0.905,0.457
12,0.910,0.506
13,0.912,0.531
14,0.906,0.575
15,0.899,0.613
16,0.888,0.643
17,0.865,0.678
18,0.853,0.698
19,0.813,0.729
20,0.784,0.751
21,0.748,0.767
22,0.700,0.782
23,0.674,0.790
24,0.620,0.783
25,0.588,0.779
26,0.553,0.760
27,0.519,0.733
28,0.499,0.713
29,0.477,0.673
30,0.464,0.649
31,0.453,0.610
32,0.446,0.574
33,0.443,0.544
34,0.446,0.488
35,0.448,0.460
36,0.458,0.415
37,0.468,0.378
38,0.484,0.348
39,0.518,0.310
40,0.536,0.290
41,0.567,0.269
42,0.589,0.255
43,0.611,0.247
44,0.637,0.241
45,0.652,0.238
46,0.677,0.241
47,0.691,0.243
48,0.704,0.247
49,0.716,0.251
50,0.722,0.254
51,0.724,0.258
52,0.725,0.259
53,0.718,0.260
54,0.710,0.260
55,0.701,0.259
56,0.676,0.254
57,0.663,0.252
58,0.632,0.249
59,0.606,0.247
60,0.582,0.243
61,0.548,0.236
62,0.530,0.232
63,0.505,0.225
64,0.487,0.220
65,0.473,0.216
66,0.461,0.211
67,0.454,0.208
68,0.456,0.210
69,0.457,0.210
70,0.468,0.215
71,0.483,0.224
72,0.495,0.229
73,0.527,0.243
74,0.543,0.250
75,0.572,0.263
76,0.600,0.276
77,0.621,0.285
78,0.654,0.298
79,0.670,0.305
80,0.689,0.312
81,0.703,0.318
82,0.712,0.321
83,0.718,0.324
84,0.722,0.326
85,0.716,0.333
86,0.712,0.339
87,0.703,0.351
88,0.690,0.368
89,0.682,0.378
90,0.661,0.411
91,0.647,0.431
92,0.631,0.455
93,0.615,0.481
94,0.604,0.498
95,0.590,0.516
96,0.581,0.527
97,0.575,0.533
98,0.571,0.537
99,0.569,0.539
100,0.572,0.536
