Frame,x,y
1,0.740,0.214
2,0.740,0.214
3,0.740,0.213
4,0.740,0.211
5,0.740,0.210
6,0.740,0.210
7,0.755,0.197
8,0.761,0.191
9,0.765,0.189
10,0.795,0.178
11,0.824,0.167
12,0.837,0.162
13,0.855,0.158
14,0.895,0.153
15,0.913,0.151
16,0.921,0.150
17,0.955,0.169
18,0.972,0.177
19,0.980,0.181
20,1.004,0.194
21,1.031,0.208
22,1.042,0.214
23,1.053,0.225
24,1.083,0.267
25,1.097,0.286
26,1.103,0.295
27,1.132,0.353
28,1.150,0.394
29,1.170,0.463
30,1.179,0.493
31,1.185,0.547
32,1.188,0.590
33,1.188,0.609
34,1.192,0.634
35,1.203,0.684
36,1.199,0.740
37,1.191,0.787
38,1.180,0.809
39,1.094,0.843
40,1.041,0.853
41,1.000,0.852
42,0.982,0.852
43,0.967,0.852
44,0.843,0.845
45,0.766,0.836
46,0.700,0.823
47,0.669,0.817
48,0.603,0.774
49,0.569,0.752
50,0.553,0.742
51,0.529,0.701
52,0.503,0.652
53,0.482,0.575
54,0.473,0.535
55,0.470,0.499
56,0.470,0.445
57,0.470,0.422
58,0.470,0.410
59,0.489,0.367
60,0.505,0.338
61,0.531,0.303
62,0.542,0.287
63,0.569,0.259
64,0.587,0.241
65,0.593,0.233
66,0.612,0.221
67,0.642,0.203
68,0.672,0.197
69,0.690,0.194
70,0.699,0.192
71,0.711,0.195
72,0.717,0.196
73,0.720,0.196
74,0.706,0.170
75,0.690,0.153
76,0.640,0.126
77,0.617,0.114
78,0.595,0.106
79,0.578,0.100
80,0.572,0.098
81,0.581,0.101
82,0.611,0.108
83,0.650,0.114
84,0.682,0.118
85,0.698,0.123
86,0.729,0.146
87,0.744,0.157
88,0.751,0.161
89,0.756,0.173
90,0.758,0.180
91,0.758,0.183
92,0.758,0.184
93,0.751,0.210
94,0.745,0.241
95,0.742,0.254
96,0.734,0.264
97,0.708,0.279
98,0.696,0.288
99,0.691,0.293
100,0.688,0.296
