Frame,x,y
1,0.732,0.170
2,0.732,0.170
3,0.733,0.169
4,0.739,0.163
5,0.741,0.161
6,0.742,0.160
7,0.770,0.147
8,0.795,0.134
9,0.808,0.128
10,0.817,0.126
11,0.870,0.128
12,0.895,0.130
13,0.907,0.130
14,0.941,0.147
15,0.982,0.171
16,1.001,0.183
17,1.010,0.188
18,1.051,0.219
19,1.072,0.235
20,1.082,0.243
21,1.098,0.267
22,1.122,0.310
23,1.132,0.330
24,1.137,0.339
25,1.162,0.415
26,1.178,0.465
27,1.185,0.486
28,1.189,0.514
29,1.193,0.583
30,1.194,0.615
31,1.194,0.630
32,1.179,0.661
33,1.165,0.686
34,1.158,0.696
35,1.149,0.703
36,1.096,0.729
37,1.071,0.742
38,1.059,0.748
39,1.016,0.760
40,0.967,0.772
41,0.944,0.777
42,0.934,0.780
43,0.865,0.778
44,0.831,0.778
45,0.815,0.778
46,0.782,0.765
47,0.730,0.742
48,0.705,0.730
49,0.693,0.725
50,0.647,0.671
51,0.619,0.639
52,0.607,0.625
53,0.597,0.599
54,0.580,0.543
55,0.572,0.517
56,0.569,0.505
57,0.576,0.461
58,0.583,0.426
59,0.586,0.410
60,0.593,0.398
61,0.626,0.359
62,0.641,0.340
63,0.648,0.332
64,0.673,0.315
65,0.700,0.297
66,0.711,0.289
67,0.716,0.284
68,0.712,0.267
69,0.710,0.259
70,0.710,0.255
71,0.695,0.237
72,0.670,0.207
73,0.658,0.193
74,0.653,0.187
75,0.621,0.163
76,0.603,0.149
77,0.595,0.143
78,0.588,0.139
79,0.577,0.135
80,0.573,0.134
81,0.571,0.134
82,0.609,0.136
83,0.641,0.136
84,0.654,0.136
85,0.669,0.138
86,0.715,0.150
87,0.737,0.156
88,0.747,0.159
89,0.750,0.176
90,0.750,0.193
91,0.750,0.201
92,0.750,0.206
93,0.746,0.275
94,0.743,0.306
95,0.742,0.321
96,0.746,0.357
97,0.753,0.405
98,0.756,0.427
99,0.758,0.437
100,0.764,0.446
