Frame,x,y
1,0.738,0.198
2,0.738,0.198
3,0.742,0.196
4,0.745,0.196
5,0.748,0.194
6,0.772,0.168
7,0.780,0.158
8,0.801,0.149
9,0.826,0.140
10,0.835,0.137
11,0.875,0.141
12,0.894,0.142
13,0.911,0.146
14,0.951,0.161
15,0.965,0.167
16,1.003,0.189
17,1.032,0.206
18,1.042,0.214
19,1.093,0.268
20,1.114,0.292
21,1.132,0.325
22,1.156,0.380
23,1.164,0.397
24,1.187,0.450
25,1.198,0.479
26,1.203,0.498
27,1.215,0.568
28,1.218,0.593
29,1.234,0.607
30,1.251,0.614
31,1.256,0.618
32,1.199,0.721
33,1.170,0.772
34,1.146,0.799
35,1.093,0.834
36,1.076,0.846
37,1.021,0.863
38,0.982,0.874
39,0.966,0.878
40,0.971,0.876
41,0.972,0.876
42,0.923,0.872
43,0.833,0.864
44,0.803,0.862
45,0.722,0.839
46,0.679,0.826
47,0.652,0.817
48,0.581,0.776
49,0.556,0.761
50,0.526,0.721
51,0.500,0.681
52,0.491,0.667
53,0.483,0.597
54,0.480,0.564
55,0.486,0.531
56,0.503,0.465
57,0.509,0.443
58,0.544,0.393
59,0.568,0.360
60,0.576,0.348
61,0.626,0.313
62,0.646,0.298
63,0.672,0.280
64,0.707,0.257
65,0.718,0.251
66,0.735,0.248
67,0.745,0.248
68,0.745,0.240
69,0.723,0.188
70,0.716,0.169
71,0.697,0.161
72,0.680,0.158
73,0.674,0.158
74,0.613,0.133
75,0.586,0.121
76,0.584,0.121
77,0.601,0.130
78,0.607,0.132
79,0.633,0.138
80,0.649,0.143
81,0.656,0.144
82,0.687,0.162
83,0.698,0.170
84,0.717,0.185
85,0.743,0.205
86,0.751,0.211
87,0.752,0.221
88,0.752,0.225
89,0.752,0.229
90,0.750,0.246
91,0.750,0.253
92,0.740,0.284
93,0.731,0.313
94,0.728,0.323
95,0.700,0.341
96,0.687,0.350
97,0.683,0.354
98,0.680,0.358
99,0.680,0.358
100,0.694,0.350
