Frame,x,y
1,0.720,0.310
2,0.730,0.312
3,0.736,0.312
4,0.753,0.318
5,0.769,0.325
6,0.787,0.334
7,0.815,0.352
8,0.830,0.360
9,0.863,0.390
10,0.883,0.407
11,0.904,0.438
12,0.922,0.466
13,0.933,0.494
14,0.941,0.534
15,0.944,0.557
16,0.935,0.605
17,0.931,0.633
18,0.913,0.669
19,0.896,0.699
20,0.874,0.726
21,0.838,0.760
22,0.818,0.779
23,0.767,0.810
24,0.738,0.827
25,0.688,0.838
26,0.644,0.845
27,0.605,0.842
28,0.554,0.826
29,0.524,0.816
30,0.476,0.766
31,0.449,0.739
32,0.425,0.696
33,0.407,0.660
34,0.395,0.623
35,0.382,0.574
36,0.376,0.544
37,0.381,0.484
38,0.384,0.450
39,0.398,0.406
40,0.412,0.370
41,0.435,0.341
42,0.473,0.308
43,0.495,0.289
44,0.534,0.272
45,0.557,0.262
46,0.593,0.256
47,0.622,0.253
48,0.646,0.253
49,0.672,0.256
50,0.687,0.258
51,0.695,0.262
52,0.701,0.264
53,0.694,0.264
54,0.687,0.264
55,0.673,0.262
56,0.650,0.257
57,0.635,0.253
58,0.600,0.245
59,0.582,0.239
60,0.549,0.230
61,0.523,0.223
62,0.498,0.217
63,0.470,0.211
64,0.454,0.208
65,0.433,0.204
66,0.422,0.202
67,0.416,0.203
68,0.413,0.204
69,0.419,0.206
70,0.432,0.208
71,0.441,0.211
72,0.471,0.216
73,0.487,0.218
74,0.522,0.222
75,0.551,0.225
76,0.581,0.229
77,0.616,0.235
78,0.638,0.239
79,0.671,0.246
80,0.687,0.249
81,0.705,0.255
82,0.717,0.260
83,0.723,0.265
84,0.725,0.271
85,0.725,0.276
86,0.714,0.288
87,0.709,0.293
88,0.691,0.309
89,0.677,0.322
90,0.662,0.338
91,0.645,0.360
92,0.632,0.377
93,0.606,0.410
94,0.592,0.427
95,0.574,0.448
96,0.561,0.464
97,0.553,0.476
98,0.547,0.486
99,0.544,0.491
100,0.544,0.496
