Frame,x,y
1,0.698,0.270
2,0.703,0.273
3,0.707,0.275
4,0.716,0.280
5,0.728,0.285
6,0.737,0.289
7,0.763,0.303
8,0.797,0.326
9,0.819,0.342
10,0.832,0.351
11,0.842,0.361
12,0.860,0.386
13,0.870,0.399
14,0.876,0.426
15,0.880,0.448
16,0.877,0.471
17,0.863,0.506
18,0.857,0.526
19,0.834,0.560
20,0.817,0.584
21,0.795,0.607
22,0.756,0.637
23,0.702,0.666
24,0.674,0.681
25,0.658,0.690
26,0.627,0.698
27,0.591,0.703
28,0.568,0.704
29,0.528,0.690
30,0.507,0.682
31,0.481,0.660
32,0.460,0.637
33,0.446,0.619
34,0.430,0.586
35,0.422,0.570
36,0.417,0.538
37,0.420,0.495
38,0.425,0.454
39,0.428,0.431
40,0.430,0.419
41,0.447,0.393
42,0.461,0.374
43,0.483,0.354
44,0.518,0.329
45,0.538,0.314
46,0.576,0.301
47,0.598,0.293
48,0.624,0.287
49,0.651,0.283
50,0.669,0.282
51,0.691,0.280
52,0.704,0.279
53,0.711,0.277
54,0.715,0.276
55,0.715,0.275
56,0.704,0.272
57,0.699,0.270
58,0.681,0.265
59,0.666,0.260
60,0.649,0.256
61,0.625,0.250
62,0.611,0.246
63,0.585,0.237
64,0.566,0.231
65,0.548,0.224
66,0.526,0.214
67,0.508,0.204
68,0.498,0.199
69,0.492,0.195
70,0.491,0.194
71,0.493,0.194
72,0.496,0.194
73,0.512,0.196
74,0.521,0.197
75,0.543,0.202
76,0.565,0.207
77,0.584,0.212
78,0.618,0.220
79,0.636,0.223
80,0.665,0.229
81,0.695,0.237
82,0.716,0.246
83,0.729,0.250
84,0.735,0.252
85,0.739,0.256
86,0.741,0.260
87,0.737,0.266
88,0.727,0.275
89,0.722,0.280
90,0.707,0.298
91,0.698,0.308
92,0.684,0.326
93,0.669,0.346
94,0.659,0.359
95,0.645,0.381
96,0.634,0.400
97,0.626,0.411
98,0.621,0.418
99,0.618,0.422
100,0.620,0.422
