Frame,x,y
1,0.762,0.156
2,0.760,0.156
3,0.758,0.156
4,0.767,0.148
5,0.777,0.139
6,0.782,0.134
7,0.797,0.129
8,0.833,0.120
9,0.876,0.121
10,0.908,0.124
11,0.928,0.128
12,0.964,0.148
13,0.979,0.157
14,0.986,0.160
15,1.018,0.175
16,1.043,0.191
17,1.073,0.221
18,1.086,0.234
19,1.112,0.280
20,1.125,0.305
21,1.132,0.317
22,1.143,0.348
23,1.153,0.380
24,1.162,0.439
25,1.167,0.467
26,1.170,0.503
27,1.174,0.543
28,1.176,0.560
29,1.176,0.575
30,1.174,0.615
31,1.166,0.658
32,1.157,0.695
33,1.150,0.714
34,1.131,0.747
35,1.122,0.762
36,1.118,0.769
37,1.086,0.796
38,1.060,0.812
39,1.016,0.832
40,0.996,0.842
41,0.951,0.849
42,0.923,0.852
43,0.910,0.854
44,0.879,0.857
45,0.839,0.863
46,0.782,0.854
47,0.753,0.850
48,0.720,0.838
49,0.673,0.818
50,0.623,0.791
51,0.595,0.773
52,0.582,0.767
53,0.561,0.743
54,0.536,0.712
55,0.524,0.698
56,0.502,0.649
57,0.489,0.609
58,0.478,0.563
59,0.474,0.542
60,0.472,0.529
61,0.477,0.483
62,0.478,0.462
63,0.498,0.421
64,0.516,0.386
65,0.565,0.324
66,0.586,0.296
67,0.596,0.284
68,0.632,0.254
69,0.655,0.233
70,0.678,0.217
71,0.717,0.193
72,0.759,0.171
73,0.790,0.156
74,0.801,0.150
75,0.801,0.146
76,0.790,0.143
77,0.784,0.140
78,0.727,0.134
79,0.687,0.128
80,0.641,0.123
81,0.621,0.120
82,0.612,0.120
83,0.630,0.122
84,0.638,0.124
85,0.663,0.125
86,0.688,0.128
87,0.717,0.143
88,0.730,0.151
89,0.736,0.155
90,0.732,0.179
91,0.726,0.200
92,0.725,0.219
93,0.729,0.267
94,0.734,0.317
95,0.738,0.361
96,0.740,0.379
97,0.745,0.393
98,0.757,0.420
99,0.763,0.432
100,0.768,0.434
