Frame,x,y
1,0.664,0.274
2,0.666,0.274
3,0.668,0.270
4,0.672,0.266
5,0.678,0.262
6,0.689,0.262
7,0.703,0.265
8,0.717,0.269
9,0.737,0.273
10,0.768,0.280
11,0.795,0.288
12,0.818,0.300
13,0.845,0.317
14,0.870,0.338
15,0.887,0.357
16,0.902,0.378
17,0.912,0.412
18,0.916,0.449
19,0.915,0.480
20,0.907,0.517
21,0.883,0.561
22,0.856,0.595
23,0.829,0.620
24,0.796,0.641
25,0.753,0.661
26,0.713,0.674
27,0.675,0.682
28,0.627,0.684
29,0.580,0.678
30,0.545,0.668
31,0.513,0.656
32,0.480,0.634
33,0.456,0.609
34,0.441,0.588
35,0.429,0.562
36,0.419,0.526
37,0.416,0.493
38,0.417,0.462
39,0.421,0.429
40,0.432,0.399
41,0.443,0.377
42,0.455,0.359
43,0.472,0.338
44,0.494,0.316
45,0.511,0.303
46,0.531,0.291
47,0.558,0.279
48,0.583,0.273
49,0.601,0.269
50,0.618,0.268
51,0.636,0.268
52,0.650,0.267
53,0.662,0.266
54,0.674,0.266
55,0.682,0.268
56,0.686,0.269
57,0.686,0.270
58,0.681,0.267
59,0.671,0.262
60,0.660,0.258
61,0.647,0.250
62,0.629,0.243
63,0.613,0.237
64,0.600,0.230
65,0.586,0.225
66,0.577,0.222
67,0.574,0.220
68,0.575,0.220
69,0.582,0.222
70,0.596,0.226
71,0.610,0.229
72,0.626,0.232
73,0.643,0.237
74,0.659,0.244
75,0.669,0.248
76,0.677,0.252
77,0.685,0.255
78,0.688,0.258
79,0.690,0.260
80,0.690,0.260
81,0.688,0.262
82,0.683,0.267
83,0.679,0.271
84,0.672,0.280
85,0.662,0.296
86,0.652,0.310
87,0.640,0.326
88,0.623,0.343
89,0.609,0.357
90,0.601,0.367
91,0.596,0.375
92,0.593,0.378
93,0.592,0.377
94,0.592,0.373
95,0.595,0.369
96,0.598,0.364
97,0.599,0.361
98,0.600,0.360
99,0.600,0.358
100,0.602,0.358
