Frame,x,y
1,0.724,0.296
2,0.727,0.294
3,0.740,0.293
4,0.751,0.291
5,0.767,0.292
6,0.792,0.297
7,0.806,0.300
8,0.832,0.314
9,0.848,0.323
10,0.864,0.340
11,0.879,0.361
12,0.889,0.377
13,0.897,0.413
14,0.903,0.433
15,0.900,0.471
16,0.897,0.506
17,0.892,0.537
18,0.882,0.582
19,0.877,0.605
20,0.861,0.639
21,0.850,0.662
22,0.831,0.682
23,0.804,0.701
24,0.787,0.711
25,0.744,0.719
26,0.720,0.724
27,0.680,0.724
28,0.641,0.721
29,0.613,0.715
30,0.576,0.696
31,0.556,0.686
32,0.528,0.661
33,0.507,0.641
34,0.491,0.617
35,0.474,0.584
36,0.464,0.566
37,0.456,0.527
38,0.451,0.502
39,0.457,0.472
40,0.466,0.441
41,0.475,0.421
42,0.506,0.388
43,0.522,0.370
44,0.553,0.354
45,0.580,0.342
46,0.602,0.333
47,0.630,0.323
48,0.645,0.318
49,0.663,0.312
50,0.674,0.308
51,0.676,0.304
52,0.672,0.299
53,0.668,0.296
54,0.645,0.291
55,0.632,0.289
56,0.604,0.285
57,0.576,0.280
58,0.552,0.277
59,0.515,0.274
60,0.497,0.272
61,0.468,0.271
62,0.445,0.269
63,0.428,0.267
64,0.410,0.266
65,0.400,0.264
66,0.397,0.262
67,0.395,0.262
68,0.405,0.263
69,0.420,0.264
70,0.434,0.264
71,0.469,0.266
72,0.486,0.266
73,0.527,0.267
74,0.562,0.268
75,0.596,0.269
76,0.642,0.270
77,0.666,0.270
78,0.696,0.273
79,0.715,0.275
80,0.725,0.280
81,0.729,0.287
82,0.728,0.292
83,0.713,0.307
84,0.706,0.315
85,0.690,0.335
86,0.675,0.354
87,0.662,0.374
88,0.641,0.409
89,0.630,0.428
90,0.611,0.457
91,0.597,0.479
92,0.587,0.498
93,0.576,0.519
94,0.570,0.530
95,0.565,0.542
96,0.561,0.548
97,0.560,0.553
98,0.560,0.557
99,0.560,0.558
100,0.562,0.558
