Frame,x,y
1,0.552,0.184
2,0.548,0.185
3,0.556,0.177
4,0.565,0.171
5,0.619,0.17
6,0.66,0.17
7,0.662,0.17
8,0.715,0.179
9,0.76,0.205
10,0.813,0.226
11,0.862,0.252
12,0.905,0.298
13,0.943,0.353
14,0.973,0.411
15,0.992,0.478
16,1.0,0.549
17,0.99,0.624
18,0.974,0.684
19,0.87,0.811
20,0.765,0.909
21,0.67,0.962
22,0.592,1.0
23,0.604,0.998
24,0.582,0.982
25,0.488,0.987
26,0.393,1.0
27,0.29,0.988
28,0.206,0.961
29,0.152,0.923
30,0.095,0.865
31,0.045,0.806
32,0.024,0.747
33,0.001,0.596
34,0.013,0.505
35,0.032,0.447
36,0.061,0.384
37,0.12,0.331
38,0.159,0.3
39,0.158,0.301
40,0.219,0.255
41,0.287,0.214
42,0.351,0.191
43,0.415,0.176
44,0.478,0.159
45,0.531,0.142
46,0.58,0.138
47,0.647,0.145
48,0.658,0.145
49,0.651,0.15
50,0.641,0.152
51,0.616,0.146
52,0.577,0.141
53,0.531,0.136
54,0.49,0.128
55,0.492,0.129
56,0.455,0.111
57,0.403,0.093
58,0.356,0.069
59,0.318,0.043
60,0.267,0.028
61,0.206,0.016
62,0.204,0.004
63,0.207,-0.0
64,0.22,0.005
65,0.241,0.01
66,0.271,0.014
67,0.309,0.022
68,0.35,0.029
69,0.399,0.036
70,0.453,0.05
71,0.452,0.048
72,0.496,0.071
73,0.563,0.096
74,0.641,0.138
75,0.71,0.185
76,0.725,0.202
77,0.731,0.22
78,0.725,0.236
79,0.712,0.251
80,0.688,0.264
81,0.663,0.278
82,0.638,0.287
83,0.602,0.3
84,0.562,0.329
85,0.529,0.357
86,0.481,0.388
87,0.479,0.386
88,0.449,0.422
89,0.42,0.443
90,0.423,0.419
91,0.418,0.405
92,0.424,0.386
93,0.442,0.367
94,0.457,0.352
95,0.463,0.353
96,0.476,0.357
97,0.506,0.358
98,0.538,0.36
99,0.564,0.371
100,0.591,0.383
