Frame,x,y
1,0.708,0.300
2,0.708,0.304
3,0.716,0.306
4,0.722,0.307
5,0.725,0.308
6,0.731,0.309
7,0.739,0.311
8,0.751,0.316
9,0.772,0.326
10,0.787,0.333
11,0.813,0.346
12,0.844,0.368
13,0.860,0.379
14,0.880,0.401
15,0.893,0.416
16,0.899,0.440
17,0.901,0.461
18,0.903,0.472
19,0.897,0.490
20,0.884,0.519
21,0.873,0.541
22,0.847,0.576
23,0.834,0.594
24,0.803,0.614
25,0.756,0.631
26,0.727,0.640
27,0.686,0.642
28,0.651,0.642
29,0.613,0.634
30,0.574,0.621
31,0.552,0.615
32,0.536,0.607
33,0.509,0.585
34,0.494,0.572
35,0.472,0.541
36,0.460,0.523
37,0.455,0.491
38,0.457,0.448
39,0.459,0.417
40,0.464,0.392
41,0.469,0.370
42,0.477,0.353
43,0.494,0.331
44,0.502,0.319
45,0.506,0.314
46,0.537,0.298
47,0.555,0.288
48,0.580,0.279
49,0.597,0.273
50,0.616,0.270
51,0.641,0.267
52,0.661,0.266
53,0.672,0.266
54,0.679,0.266
55,0.681,0.267
56,0.676,0.272
57,0.672,0.276
58,0.670,0.278
59,0.654,0.269
60,0.642,0.262
61,0.624,0.259
62,0.607,0.257
63,0.591,0.254
64,0.566,0.248
65,0.541,0.243
66,0.527,0.239
67,0.512,0.234
68,0.505,0.230
69,0.501,0.228
70,0.499,0.227
71,0.497,0.226
72,0.504,0.227
73,0.513,0.228
74,0.525,0.229
75,0.546,0.233
76,0.561,0.235
77,0.587,0.239
78,0.622,0.244
79,0.638,0.248
80,0.669,0.259
81,0.689,0.266
82,0.700,0.272
83,0.706,0.275
84,0.709,0.277
85,0.710,0.279
86,0.710,0.281
87,0.709,0.284
88,0.704,0.292
89,0.702,0.296
90,0.689,0.309
91,0.673,0.315
92,0.663,0.317
93,0.650,0.333
94,0.640,0.349
95,0.628,0.363
96,0.615,0.378
97,0.609,0.386
98,0.605,0.392
99,0.600,0.400
100,0.596,0.404
