Frame,x,y
1,0.722,0.298
2,0.733,0.300
3,0.739,0.302
4,0.754,0.307
5,0.767,0.312
6,0.783,0.322
7,0.804,0.337
8,0.818,0.348
9,0.842,0.372
10,0.855,0.385
11,0.870,0.414
12,0.881,0.434
13,0.886,0.465
14,0.889,0.496
15,0.885,0.526
16,0.873,0.569
17,0.864,0.592
18,0.838,0.628
19,0.823,0.646
20,0.788,0.670
21,0.761,0.686
22,0.725,0.702
23,0.682,0.718
24,0.648,0.726
25,0.591,0.726
26,0.561,0.726
27,0.514,0.706
28,0.486,0.693
29,0.460,0.666
30,0.440,0.640
31,0.428,0.613
32,0.419,0.576
33,0.415,0.551
34,0.420,0.504
35,0.422,0.479
36,0.437,0.438
37,0.448,0.411
38,0.472,0.387
39,0.497,0.366
40,0.523,0.350
41,0.566,0.332
42,0.589,0.322
43,0.630,0.313
44,0.651,0.307
45,0.680,0.305
46,0.702,0.304
47,0.718,0.306
48,0.733,0.309
49,0.739,0.310
50,0.736,0.310
51,0.734,0.310
52,0.718,0.307
53,0.707,0.305
54,0.683,0.301
55,0.660,0.296
56,0.635,0.291
57,0.599,0.285
58,0.577,0.281
59,0.532,0.274
60,0.508,0.271
61,0.473,0.264
62,0.450,0.260
63,0.429,0.254
64,0.411,0.249
65,0.401,0.245
66,0.398,0.242
67,0.396,0.240
68,0.410,0.240
69,0.418,0.240
70,0.445,0.241
71,0.470,0.242
72,0.501,0.243
73,0.541,0.245
74,0.569,0.247
75,0.621,0.252
76,0.647,0.254
77,0.694,0.257
78,0.725,0.259
79,0.751,0.263
80,0.773,0.267
81,0.786,0.270
82,0.795,0.277
83,0.799,0.281
84,0.791,0.293
85,0.787,0.299
86,0.768,0.315
87,0.753,0.328
88,0.734,0.344
89,0.713,0.363
90,0.696,0.380
91,0.673,0.412
92,0.660,0.427
93,0.640,0.457
94,0.627,0.474
95,0.614,0.491
96,0.604,0.506
97,0.597,0.516
98,0.591,0.525
99,0.588,0.531
100,0.590,0.536
