Frame,x,y
1,0.742,0.198
2,0.742,0.196
3,0.748,0.199
4,0.759,0.204
5,0.764,0.206
6,0.798,0.179
7,0.831,0.169
8,0.865,0.168
9,0.880,0.168
10,0.892,0.172
11,0.914,0.188
12,0.925,0.195
13,0.956,0.220
14,0.982,0.242
15,1.015,0.278
16,1.028,0.294
17,1.035,0.302
18,1.075,0.346
19,1.093,0.365
20,1.119,0.411
21,1.138,0.451
22,1.145,0.526
23,1.147,0.559
24,1.148,0.572
25,1.146,0.623
26,1.144,0.650
27,1.136,0.686
28,1.125,0.729
29,1.031,0.804
30,0.981,0.842
31,0.961,0.853
32,0.955,0.852
33,0.902,0.852
34,0.876,0.852
35,0.864,0.852
36,0.788,0.844
37,0.728,0.838
38,0.704,0.835
39,0.673,0.826
40,0.641,0.813
41,0.628,0.808
42,0.613,0.791
43,0.584,0.752
44,0.571,0.735
45,0.564,0.721
46,0.544,0.657
47,0.536,0.629
48,0.532,0.617
49,0.526,0.550
50,0.523,0.516
51,0.522,0.501
52,0.527,0.449
53,0.530,0.412
54,0.532,0.397
55,0.547,0.364
56,0.567,0.328
57,0.575,0.313
58,0.591,0.296
59,0.624,0.269
60,0.637,0.257
61,0.648,0.249
62,0.688,0.228
63,0.707,0.219
64,0.714,0.216
65,0.729,0.214
66,0.736,0.214
67,0.739,0.214
68,0.725,0.197
69,0.715,0.187
70,0.711,0.183
71,0.672,0.168
72,0.628,0.153
73,0.611,0.146
74,0.597,0.136
75,0.579,0.121
76,0.572,0.114
77,0.575,0.114
78,0.602,0.125
79,0.614,0.129
80,0.620,0.132
81,0.657,0.147
82,0.674,0.154
83,0.681,0.157
84,0.715,0.185
85,0.736,0.201
86,0.744,0.208
87,0.743,0.204
88,0.740,0.198
89,0.740,0.196
90,0.747,0.223
91,0.758,0.272
92,0.764,0.294
93,0.766,0.315
94,0.764,0.370
95,0.764,0.394
96,0.764,0.404
97,0.748,0.417
98,0.740,0.424
99,0.737,0.427
100,0.744,0.426
