Frame,x,y
1,0.740,0.172
2,0.742,0.172
3,0.742,0.170
4,0.742,0.166
5,0.742,0.164
6,0.758,0.157
7,0.785,0.152
8,0.823,0.148
9,0.838,0.146
10,0.855,0.147
11,0.895,0.151
12,0.912,0.152
13,0.948,0.170
14,0.973,0.188
15,1.005,0.224
16,1.018,0.240
17,1.025,0.248
18,1.059,0.292
19,1.074,0.311
20,1.094,0.356
21,1.108,0.394
22,1.117,0.447
23,1.121,0.471
24,1.122,0.481
25,1.120,0.519
26,1.118,0.539
27,1.116,0.585
28,1.112,0.645
29,1.097,0.687
30,1.089,0.705
31,1.085,0.712
32,1.064,0.736
33,1.048,0.752
34,1.023,0.769
35,0.968,0.801
36,0.909,0.818
37,0.871,0.826
38,0.856,0.829
39,0.822,0.819
40,0.782,0.805
41,0.765,0.800
42,0.743,0.788
43,0.697,0.762
44,0.678,0.751
45,0.666,0.741
46,0.625,0.692
47,0.606,0.671
48,0.599,0.661
49,0.579,0.609
50,0.571,0.584
51,0.567,0.572
52,0.568,0.531
53,0.568,0.502
54,0.568,0.490
55,0.576,0.459
56,0.585,0.426
57,0.590,0.413
58,0.600,0.395
59,0.618,0.366
60,0.626,0.353
61,0.633,0.344
62,0.666,0.319
63,0.681,0.308
64,0.688,0.304
65,0.723,0.278
66,0.739,0.266
67,0.747,0.261
68,0.763,0.243
69,0.773,0.233
70,0.777,0.229
71,0.763,0.212
72,0.747,0.193
73,0.740,0.185
74,0.720,0.176
75,0.681,0.163
76,0.665,0.156
77,0.653,0.154
78,0.629,0.152
79,0.618,0.152
80,0.612,0.152
81,0.630,0.148
82,0.638,0.146
83,0.641,0.146
84,0.678,0.154
85,0.700,0.158
86,0.710,0.161
87,0.731,0.171
88,0.752,0.180
89,0.759,0.182
90,0.764,0.193
91,0.767,0.211
92,0.770,0.218
93,0.768,0.230
94,0.757,0.272
95,0.753,0.289
96,0.750,0.298
97,0.741,0.358
98,0.737,0.385
99,0.735,0.396
100,0.742,0.434
