Frame,x,y
1,0.730,0.136
2,0.732,0.139
3,0.736,0.147
4,0.736,0.151
5,0.746,0.155
6,0.757,0.158
7,0.761,0.158
8,0.803,0.176
9,0.827,0.188
10,0.836,0.192
11,0.869,0.192
12,0.883,0.192
13,0.899,0.195
14,0.955,0.213
15,0.976,0.220
16,0.994,0.233
17,1.017,0.255
18,1.026,0.263
19,1.071,0.298
20,1.110,0.329
21,1.124,0.340
22,1.168,0.401
23,1.192,0.434
24,1.200,0.448
25,1.231,0.540
26,1.243,0.579
27,1.188,0.644
28,0.966,0.834
29,0.882,0.906
30,0.828,0.928
31,0.780,0.932
32,0.763,0.934
33,0.726,0.927
34,0.701,0.921
35,0.691,0.918
36,0.624,0.914
37,0.591,0.912
38,0.575,0.910
39,0.518,0.882
40,0.495,0.870
41,0.475,0.854
42,0.439,0.815
43,0.427,0.801
44,0.413,0.761
45,0.400,0.714
46,0.395,0.699
47,0.392,0.639
48,0.390,0.602
49,0.390,0.587
50,0.395,0.529
51,0.397,0.501
52,0.400,0.484
53,0.417,0.423
54,0.424,0.398
55,0.438,0.371
56,0.463,0.325
57,0.471,0.308
58,0.498,0.280
59,0.524,0.254
60,0.533,0.245
61,0.567,0.223
62,0.586,0.211
63,0.594,0.206
64,0.635,0.195
65,0.652,0.190
66,0.666,0.187
67,0.703,0.181
68,0.716,0.178
69,0.716,0.162
70,0.708,0.132
71,0.706,0.122
72,0.681,0.132
73,0.660,0.141
74,0.651,0.145
75,0.609,0.114
76,0.586,0.095
77,0.578,0.088
78,0.583,0.108
79,0.584,0.116
80,0.592,0.121
81,0.620,0.131
82,0.631,0.134
83,0.655,0.145
84,0.686,0.156
85,0.696,0.161
86,0.726,0.186
87,0.745,0.204
88,0.753,0.211
89,0.758,0.225
90,0.760,0.233
91,0.760,0.236
92,0.755,0.231
93,0.754,0.230
94,0.751,0.245
95,0.743,0.285
96,0.740,0.299
97,0.723,0.309
98,0.703,0.316
99,0.697,0.319
100,0.690,0.326
