Frame,x,y
1,0.562,0.047
2,0.561,0.047
3,0.572,0.05
4,0.584,0.05
5,0.594,0.046
6,0.607,0.042
7,0.606,0.042
8,0.617,0.042
9,0.639,0.041
10,0.663,0.044
11,0.693,0.056
12,0.726,0.066
13,0.764,0.084
14,0.804,0.112
15,0.837,0.141
16,0.874,0.183
17,0.946,0.276
18,0.983,0.348
19,0.992,0.405
20,1.0,0.473
21,1.0,0.537
22,0.985,0.607
23,0.946,0.697
24,0.929,0.733
25,0.926,0.737
26,0.883,0.809
27,0.829,0.871
28,0.762,0.926
29,0.686,0.968
30,0.605,0.989
31,0.526,0.999
32,0.462,1.0
33,0.339,0.964
34,0.232,0.908
35,0.191,0.868
36,0.14,0.832
37,0.106,0.779
38,0.07,0.715
39,0.04,0.658
40,0.022,0.605
41,0.001,0.551
42,0.0,0.551
43,0.001,0.523
44,0.0,0.459
45,0.001,0.408
46,0.027,0.358
47,0.103,0.257
48,0.167,0.191
49,0.213,0.168
50,0.272,0.141
51,0.331,0.118
52,0.391,0.109
53,0.445,0.104
54,0.492,0.102
55,0.534,0.102
56,0.567,0.102
57,0.581,0.099
58,0.584,0.098
59,0.583,0.098
60,0.583,0.098
61,0.575,0.09
62,0.526,0.069
63,0.483,0.05
64,0.459,0.038
65,0.431,0.027
66,0.402,0.02
67,0.376,0.013
68,0.359,0.004
69,0.347,0.0
70,0.338,0.005
71,0.335,0.009
72,0.342,0.012
73,0.355,0.018
74,0.375,0.026
75,0.408,0.033
76,0.444,0.037
77,0.44,0.034
78,0.482,0.05
79,0.552,0.077
80,0.575,0.094
81,0.601,0.116
82,0.627,0.137
83,0.644,0.15
84,0.649,0.162
85,0.639,0.178
86,0.623,0.192
87,0.608,0.204
88,0.586,0.217
89,0.558,0.232
90,0.528,0.247
91,0.496,0.262
92,0.46,0.278
93,0.425,0.299
94,0.4,0.322
95,0.388,0.34
96,0.381,0.351
97,0.378,0.357
98,0.384,0.358
99,0.396,0.358
100,0.405,0.358
