Frame,x,y
1,0.750,0.170
2,0.752,0.170
3,0.753,0.168
4,0.752,0.162
5,0.752,0.158
6,0.752,0.158
7,0.765,0.145
8,0.771,0.139
9,0.775,0.137
10,0.795,0.126
11,0.815,0.115
12,0.822,0.110
13,0.835,0.109
14,0.863,0.113
15,0.875,0.114
16,0.882,0.114
17,0.915,0.122
18,0.932,0.127
19,0.940,0.129
20,0.960,0.144
21,0.982,0.162
22,0.990,0.170
23,1.001,0.179
24,1.030,0.209
25,1.043,0.223
26,1.049,0.229
27,1.074,0.270
28,1.087,0.292
29,1.093,0.302
30,1.101,0.331
31,1.111,0.367
32,1.114,0.381
33,1.117,0.393
34,1.123,0.427
35,1.125,0.442
36,1.126,0.449
37,1.099,0.525
38,1.081,0.576
39,1.073,0.597
40,1.041,0.629
41,0.990,0.674
42,0.966,0.692
43,0.954,0.701
44,0.911,0.720
45,0.892,0.728
46,0.883,0.731
47,0.844,0.742
48,0.812,0.750
49,0.799,0.754
50,0.769,0.758
51,0.713,0.761
52,0.687,0.764
53,0.676,0.764
54,0.639,0.753
55,0.623,0.747
56,0.616,0.745
57,0.580,0.699
58,0.545,0.656
59,0.531,0.637
60,0.537,0.579
61,0.569,0.432
62,0.584,0.366
63,0.590,0.336
64,0.623,0.294
65,0.640,0.275
66,0.648,0.266
67,0.677,0.249
68,0.707,0.233
69,0.720,0.226
70,0.732,0.222
71,0.763,0.212
72,0.777,0.209
73,0.783,0.206
74,0.766,0.190
75,0.755,0.181
76,0.751,0.177
77,0.722,0.163
78,0.683,0.146
79,0.666,0.138
80,0.655,0.134
81,0.620,0.122
82,0.604,0.117
83,0.597,0.115
84,0.616,0.116
85,0.631,0.116
86,0.637,0.116
87,0.659,0.120
88,0.694,0.127
89,0.709,0.130
90,0.717,0.133
91,0.730,0.177
92,0.735,0.197
93,0.737,0.206
94,0.745,0.257
95,0.750,0.297
96,0.752,0.312
97,0.758,0.343
98,0.770,0.393
99,0.775,0.415
100,0.778,0.426
