Frame,x,y
1,0.758,0.282
2,0.765,0.285
3,0.781,0.296
4,0.795,0.306
5,0.809,0.317
6,0.827,0.337
7,0.837,0.347
8,0.850,0.376
9,0.858,0.396
10,0.862,0.421
11,0.862,0.454
12,0.862,0.472
13,0.847,0.515
14,0.838,0.541
15,0.820,0.568
16,0.800,0.595
17,0.784,0.613
18,0.752,0.639
19,0.733,0.654
20,0.699,0.670
21,0.665,0.684
22,0.637,0.692
23,0.590,0.700
24,0.567,0.705
25,0.529,0.698
26,0.498,0.691
27,0.474,0.679
28,0.446,0.655
29,0.432,0.641
30,0.415,0.611
31,0.405,0.589
32,0.398,0.563
33,0.394,0.528
34,0.392,0.508
35,0.399,0.462
36,0.403,0.434
37,0.417,0.406
38,0.436,0.379
39,0.450,0.361
40,0.486,0.333
41,0.506,0.317
42,0.535,0.302
43,0.561,0.290
44,0.582,0.283
45,0.616,0.280
46,0.632,0.278
47,0.654,0.279
48,0.670,0.281
49,0.681,0.283
50,0.691,0.286
51,0.695,0.288
52,0.692,0.288
53,0.689,0.288
54,0.680,0.287
55,0.664,0.284
56,0.654,0.282
57,0.628,0.275
58,0.612,0.271
59,0.591,0.265
60,0.570,0.258
61,0.555,0.253
62,0.529,0.241
63,0.514,0.236
64,0.499,0.229
65,0.486,0.223
66,0.479,0.219
67,0.476,0.214
68,0.474,0.212
69,0.483,0.213
70,0.491,0.215
71,0.502,0.217
72,0.525,0.220
73,0.537,0.222
74,0.567,0.228
75,0.589,0.232
76,0.613,0.237
77,0.642,0.243
78,0.658,0.246
79,0.687,0.253
80,0.705,0.257
81,0.720,0.262
82,0.732,0.267
83,0.738,0.271
84,0.738,0.277
85,0.738,0.281
86,0.729,0.289
87,0.719,0.296
88,0.710,0.304
89,0.690,0.320
90,0.680,0.328
91,0.664,0.353
92,0.651,0.374
93,0.639,0.393
94,0.623,0.420
95,0.615,0.434
96,0.608,0.445
97,0.604,0.451
98,0.602,0.455
99,0.602,0.456
100,0.602,0.456
