Frame,x,y
1,0.722,0.298
2,0.732,0.298
3,0.738,0.298
4,0.749,0.300
5,0.764,0.302
6,0.774,0.304
7,0.793,0.315
8,0.814,0.332
9,0.831,0.347
10,0.841,0.355
11,0.848,0.360
12,0.859,0.385
13,0.865,0.401
14,0.868,0.423
15,0.868,0.451
16,0.868,0.467
17,0.851,0.508
18,0.840,0.535
19,0.825,0.562
20,0.804,0.594
21,0.793,0.611
22,0.762,0.639
23,0.718,0.665
24,0.679,0.683
25,0.658,0.693
26,0.645,0.700
27,0.610,0.699
28,0.585,0.698
29,0.560,0.691
30,0.529,0.677
31,0.511,0.669
32,0.486,0.641
33,0.469,0.622
34,0.456,0.601
35,0.443,0.571
36,0.437,0.555
37,0.435,0.522
38,0.440,0.480
39,0.448,0.442
40,0.452,0.420
41,0.454,0.409
42,0.471,0.386
43,0.484,0.371
44,0.504,0.356
45,0.539,0.339
46,0.558,0.329
47,0.588,0.321
48,0.610,0.316
49,0.630,0.312
50,0.656,0.308
51,0.670,0.306
52,0.686,0.302
53,0.697,0.298
54,0.704,0.295
55,0.708,0.294
56,0.710,0.292
57,0.705,0.289
58,0.700,0.287
59,0.693,0.285
60,0.679,0.282
61,0.671,0.280
62,0.652,0.275
63,0.638,0.270
64,0.624,0.266
65,0.601,0.260
66,0.590,0.257
67,0.571,0.249
68,0.551,0.241
69,0.535,0.234
70,0.526,0.230
71,0.521,0.228
72,0.517,0.227
73,0.515,0.226
74,0.517,0.227
75,0.526,0.228
76,0.531,0.228
77,0.549,0.232
78,0.564,0.235
79,0.580,0.238
80,0.607,0.244
81,0.621,0.247
82,0.646,0.253
83,0.673,0.260
84,0.696,0.267
85,0.708,0.272
86,0.715,0.274
87,0.722,0.279
88,0.729,0.284
89,0.731,0.288
90,0.726,0.296
91,0.724,0.301
92,0.715,0.314
93,0.708,0.326
94,0.700,0.337
95,0.686,0.356
96,0.678,0.366
97,0.666,0.384
98,0.653,0.405
99,0.640,0.422
100,0.632,0.432
