Frame,x,y
1,0.734,0.208
2,0.734,0.208
3,0.744,0.198
4,0.751,0.193
5,0.757,0.188
6,0.794,0.162
7,0.809,0.152
8,0.840,0.143
9,0.876,0.134
10,0.888,0.131
11,0.931,0.142
12,0.952,0.148
13,0.963,0.155
14,0.984,0.176
15,0.991,0.183
16,1.032,0.217
17,1.065,0.244
18,1.078,0.254
19,1.112,0.311
20,1.128,0.336
21,1.145,0.362
22,1.172,0.402
23,1.180,0.415
24,1.203,0.472
25,1.216,0.504
26,1.222,0.522
27,1.236,0.576
28,1.240,0.597
29,1.252,0.656
30,1.263,0.720
31,1.268,0.742
32,1.129,0.829
33,1.062,0.871
34,1.019,0.883
35,0.952,0.880
36,0.929,0.880
37,0.928,0.878
38,0.931,0.878
39,0.932,0.878
40,0.786,0.841
41,0.726,0.826
42,0.683,0.808
43,0.631,0.782
44,0.614,0.774
45,0.572,0.749
46,0.548,0.736
47,0.535,0.725
48,0.497,0.671
49,0.483,0.651
50,0.468,0.606
51,0.455,0.560
52,0.450,0.545
53,0.459,0.488
54,0.464,0.462
55,0.471,0.440
56,0.493,0.398
57,0.499,0.384
58,0.524,0.348
59,0.541,0.323
60,0.548,0.314
61,0.585,0.279
62,0.600,0.266
63,0.620,0.248
64,0.647,0.225
65,0.656,0.219
66,0.690,0.195
67,0.709,0.182
68,0.717,0.179
69,0.723,0.185
70,0.726,0.188
71,0.718,0.171
72,0.711,0.154
73,0.708,0.148
74,0.685,0.134
75,0.675,0.127
76,0.658,0.123
77,0.619,0.122
78,0.608,0.122
79,0.604,0.120
80,0.604,0.118
81,0.604,0.118
82,0.635,0.113
83,0.646,0.112
84,0.662,0.118
85,0.680,0.126
86,0.685,0.129
87,0.714,0.141
88,0.730,0.145
89,0.737,0.155
90,0.745,0.188
91,0.748,0.201
92,0.745,0.207
93,0.741,0.210
94,0.740,0.210
95,0.724,0.255
96,0.716,0.277
97,0.704,0.290
98,0.679,0.308
99,0.670,0.313
100,0.668,0.314
