Frame,x,y
1,0.41,0.154
2,0.408,0.151
3,0.405,0.153
4,0.402,0.154
5,0.397,0.15
6,0.398,0.146
7,0.407,0.146
8,0.415,0.145
9,0.422,0.142
10,0.437,0.14
11,0.456,0.14
12,0.475,0.14
13,0.5,0.14
14,0.531,0.14
15,0.573,0.144
16,0.618,0.151
17,0.617,0.151
18,0.646,0.157
19,0.707,0.173
20,0.761,0.187
21,0.815,0.215
22,0.901,0.304
23,0.949,0.371
24,0.971,0.426
25,0.994,0.502
26,1.0,0.578
27,0.985,0.656
28,0.953,0.748
29,0.901,0.837
30,0.825,0.896
31,0.737,0.928
32,0.657,0.964
33,0.549,0.989
34,0.5,0.994
35,0.497,0.995
36,0.386,1.0
37,0.231,0.983
38,0.14,0.948
39,0.099,0.902
40,0.065,0.842
41,0.037,0.767
42,0.005,0.688
43,0.009,0.615
44,0.02,0.528
45,0.01,0.434
46,0.018,0.377
47,0.049,0.311
48,0.089,0.249
49,0.132,0.202
50,0.185,0.167
51,0.245,0.147
52,0.293,0.141
53,0.335,0.137
54,0.376,0.133
55,0.414,0.132
56,0.451,0.134
57,0.488,0.134
58,0.51,0.133
59,0.518,0.131
60,0.519,0.125
61,0.514,0.119
62,0.5,0.11
63,0.481,0.1
64,0.458,0.088
65,0.427,0.075
66,0.388,0.059
67,0.349,0.042
68,0.316,0.028
69,0.284,0.017
70,0.249,0.011
71,0.217,0.008
72,0.194,0.005
73,0.186,0.0
74,0.187,0.002
75,0.193,0.012
76,0.21,0.02
77,0.238,0.03
78,0.27,0.044
79,0.307,0.062
80,0.352,0.079
81,0.398,0.088
82,0.439,0.099
83,0.474,0.117
84,0.505,0.141
85,0.534,0.166
86,0.556,0.188
87,0.565,0.209
88,0.569,0.237
89,0.564,0.27
90,0.543,0.301
91,0.512,0.329
92,0.476,0.366
93,0.438,0.409
94,0.406,0.44
95,0.387,0.457
96,0.374,0.481
97,0.371,0.5
98,0.364,0.503
99,0.354,0.493
100,0.355,0.485
