Frame,x,y
1,0.712,0.312
2,0.717,0.312
3,0.721,0.312
4,0.732,0.313
5,0.742,0.315
6,0.759,0.322
7,0.784,0.332
8,0.803,0.342
9,0.841,0.362
10,0.860,0.373
11,0.892,0.401
12,0.913,0.419
13,0.932,0.446
14,0.946,0.472
15,0.952,0.500
16,0.952,0.541
17,0.951,0.565
18,0.933,0.613
19,0.924,0.639
20,0.896,0.675
21,0.874,0.701
22,0.841,0.729
23,0.801,0.759
24,0.768,0.780
25,0.713,0.805
26,0.685,0.820
27,0.628,0.823
28,0.595,0.825
29,0.552,0.809
30,0.516,0.791
31,0.487,0.765
32,0.457,0.726
33,0.440,0.700
34,0.424,0.654
35,0.417,0.631
36,0.414,0.583
37,0.414,0.549
38,0.420,0.503
39,0.428,0.457
40,0.441,0.422
41,0.466,0.382
42,0.481,0.361
43,0.524,0.329
44,0.547,0.312
45,0.584,0.301
46,0.613,0.295
47,0.642,0.291
48,0.672,0.289
49,0.692,0.289
50,0.719,0.292
51,0.733,0.294
52,0.741,0.294
53,0.745,0.294
54,0.739,0.292
55,0.731,0.289
56,0.719,0.286
57,0.697,0.282
58,0.682,0.279
59,0.645,0.272
60,0.625,0.269
61,0.591,0.262
62,0.567,0.258
63,0.538,0.251
64,0.508,0.244
65,0.487,0.238
66,0.464,0.232
67,0.452,0.228
68,0.445,0.226
69,0.441,0.224
70,0.449,0.227
71,0.458,0.229
72,0.475,0.232
73,0.501,0.237
74,0.521,0.239
75,0.559,0.244
76,0.578,0.248
77,0.619,0.253
78,0.646,0.257
79,0.678,0.259
80,0.707,0.261
81,0.728,0.263
82,0.751,0.266
83,0.762,0.268
84,0.770,0.272
85,0.773,0.274
86,0.766,0.280
87,0.759,0.284
88,0.744,0.294
89,0.726,0.307
90,0.711,0.317
91,0.685,0.337
92,0.670,0.348
93,0.645,0.382
94,0.630,0.403
95,0.609,0.432
96,0.591,0.458
97,0.579,0.476
98,0.569,0.493
99,0.564,0.503
100,0.560,0.512
