Frame,x,y
1,0.746,0.200
2,0.746,0.201
3,0.746,0.204
4,0.746,0.204
5,0.749,0.188
6,0.750,0.182
7,0.775,0.162
8,0.795,0.148
9,0.807,0.143
10,0.843,0.138
11,0.856,0.136
12,0.883,0.136
13,0.899,0.136
14,0.916,0.141
15,0.948,0.154
16,0.959,0.157
17,0.999,0.183
18,1.018,0.196
19,1.041,0.221
20,1.068,0.254
21,1.078,0.264
22,1.106,0.321
23,1.116,0.343
24,1.130,0.376
25,1.142,0.400
26,1.148,0.414
27,1.159,0.459
28,1.163,0.474
29,1.162,0.507
30,1.160,0.526
31,1.152,0.549
32,1.130,0.598
33,1.123,0.612
34,1.094,0.649
35,1.080,0.668
36,1.070,0.680
37,1.061,0.691
38,1.058,0.694
39,1.029,0.727
40,1.018,0.739
41,0.983,0.761
42,0.955,0.777
43,0.943,0.783
44,0.922,0.788
45,0.915,0.790
46,0.872,0.798
47,0.847,0.803
48,0.823,0.802
49,0.774,0.796
50,0.760,0.794
51,0.705,0.782
52,0.678,0.776
53,0.651,0.754
54,0.620,0.724
55,0.610,0.714
56,0.590,0.658
57,0.582,0.637
58,0.572,0.595
59,0.565,0.560
60,0.563,0.542
61,0.568,0.490
62,0.568,0.473
63,0.583,0.418
64,0.593,0.385
65,0.606,0.363
66,0.638,0.322
67,0.647,0.309
68,0.685,0.287
69,0.704,0.278
70,0.727,0.265
71,0.758,0.249
72,0.768,0.244
73,0.786,0.229
74,0.794,0.224
75,0.776,0.219
76,0.757,0.215
77,0.747,0.213
78,0.700,0.203
79,0.684,0.199
80,0.680,0.194
81,0.680,0.192
82,0.684,0.195
83,0.698,0.204
84,0.701,0.206
85,0.739,0.218
86,0.758,0.224
87,0.773,0.237
88,0.791,0.255
89,0.796,0.260
90,0.799,0.280
91,0.800,0.288
92,0.790,0.298
93,0.781,0.307
94,0.778,0.314
95,0.772,0.354
96,0.772,0.368
97,0.778,0.405
98,0.783,0.428
99,0.783,0.436
100,0.780,0.442
