Frame,x,y
1,0.527,0.085
2,0.528,0.089
3,0.553,0.091
4,0.586,0.087
5,0.613,0.086
6,0.645,0.095
7,0.689,0.104
8,0.736,0.115
9,0.784,0.133
10,0.836,0.162
11,0.884,0.2
12,0.925,0.243
13,0.961,0.308
14,0.97,0.32
15,0.974,0.342
16,0.995,0.416
17,1.0,0.482
18,0.968,0.632
19,0.922,0.735
20,0.871,0.789
21,0.81,0.85
22,0.743,0.897
23,0.66,0.936
24,0.572,0.967
25,0.484,0.991
26,0.392,1.0
27,0.301,0.99
28,0.227,0.963
29,0.172,0.924
30,0.115,0.863
31,0.082,0.826
32,0.085,0.828
33,0.055,0.764
34,0.011,0.629
35,0.0,0.53
36,0.007,0.479
37,0.018,0.42
38,0.043,0.359
39,0.076,0.304
40,0.111,0.258
41,0.147,0.224
42,0.19,0.197
43,0.24,0.173
44,0.29,0.155
45,0.34,0.145
46,0.39,0.137
47,0.441,0.13
48,0.491,0.126
49,0.53,0.126
50,0.564,0.126
51,0.59,0.126
52,0.611,0.125
53,0.628,0.121
54,0.632,0.117
55,0.631,0.113
56,0.622,0.109
57,0.608,0.104
58,0.591,0.094
59,0.566,0.086
60,0.541,0.076
61,0.516,0.06
62,0.491,0.045
63,0.466,0.033
64,0.441,0.021
65,0.415,0.013
66,0.396,0.004
67,0.381,0.0
68,0.366,0.0
69,0.36,-0.0
70,0.362,0.004
71,0.37,0.007
72,0.383,0.013
73,0.405,0.022
74,0.434,0.03
75,0.461,0.041
76,0.497,0.057
77,0.534,0.072
78,0.567,0.091
79,0.598,0.117
80,0.621,0.137
81,0.635,0.158
82,0.647,0.174
83,0.651,0.185
84,0.642,0.197
85,0.63,0.209
86,0.616,0.221
87,0.594,0.237
88,0.561,0.259
89,0.521,0.285
90,0.478,0.319
91,0.423,0.354
92,0.361,0.397
93,0.301,0.438
94,0.252,0.474
95,0.218,0.507
96,0.201,0.518
97,0.194,0.517
98,0.197,0.507
99,0.214,0.486
100,0.233,0.462
