Frame,x,y
1,0.532,0.092
2,0.531,0.091
3,0.530,0.090
4,0.529,0.089
5,0.529,0.089
6,0.528,0.088
7,0.527,0.087
8,0.527,0.087
9,0.527,0.087
10,0.526,0.086
11,0.526,0.087
12,0.525,0.089
13,0.524,0.090
14,0.523,0.092
15,0.522,0.094
16,0.522,0.095
17,0.521,0.096
18,0.521,0.096
19,0.520,0.097
20,0.520,0.099
21,0.520,0.103
22,0.520,0.107
23,0.520,0.111
24,0.520,0.116
25,0.520,0.119
26,0.520,0.121
27,0.520,0.123
28,0.520,0.125
29,0.520,0.127
30,0.520,0.132
31,0.520,0.137
32,0.520,0.143
33,0.520,0.148
34,0.520,0.154
35,0.520,0.157
36,0.520,0.159
37,0.520,0.162
38,0.520,0.164
39,0.519,0.169
40,0.517,0.179
41,0.515,0.189
42,0.513,0.199
43,0.511,0.210
44,0.510,0.217
45,0.509,0.222
46,0.508,0.227
47,0.507,0.232
48,0.506,0.237
49,0.507,0.250
50,0.508,0.265
51,0.508,0.279
52,0.509,0.294
53,0.510,0.307
54,0.510,0.314
55,0.511,0.321
56,0.511,0.329
57,0.512,0.336
58,0.512,0.349
59,0.513,0.370
60,0.513,0.390
61,0.513,0.411
62,0.514,0.432
63,0.514,0.446
64,0.514,0.456
65,0.514,0.467
66,0.514,0.477
67,0.514,0.488
68,0.515,0.504
69,0.516,0.519
70,0.517,0.535
71,0.517,0.551
72,0.518,0.564
73,0.519,0.572
74,0.519,0.579
75,0.519,0.587
76,0.520,0.595
77,0.520,0.611
78,0.519,0.633
79,0.518,0.656
80,0.517,0.678
81,0.516,0.701
82,0.516,0.713
83,0.515,0.724
84,0.515,0.736
85,0.514,0.747
86,0.514,0.758
87,0.515,0.774
88,0.516,0.790
89,0.517,0.805
90,0.518,0.821
91,0.518,0.833
92,0.519,0.842
93,0.519,0.850
94,0.519,0.858
95,0.520,0.866
96,0.520,0.872
97,0.519,0.878
98,0.519,0.884
99,0.518,0.890
100,0.518,0.896
