Frame,x,y
1,0.25,0.0
2,0.255,0.005
3,0.262,0.011
4,0.268,0.018
5,0.273,0.027
6,0.276,0.037
7,0.276,0.048
8,0.273,0.059
9,0.264,0.072
10,0.25,0.085
11,0.23,0.099
12,0.204,0.112
13,0.174,0.126
14,0.143,0.139
15,0.11,0.152
16,0.078,0.163
17,0.048,0.173
18,0.022,0.18
19,0.0,0.186
20,0.0,0.189
21,0.0,0.19
22,0.0,0.19
23,0.0,0.189
24,0.0,0.187
25,0.0,0.185
26,0.0,0.184
27,0.0,0.184
28,0.0,0.186
29,0.008,0.19
30,0.017,0.196
31,0.026,0.203
32,0.036,0.212
33,0.048,0.223
34,0.062,0.233
35,0.08,0.245
36,0.1,0.256
37,0.125,0.268
38,0.154,0.279
39,0.187,0.29
40,0.224,0.301
41,0.265,0.312
42,0.308,0.323
43,0.353,0.334
44,0.401,0.345
45,0.45,0.357
46,0.5,0.369
47,0.551,0.382
48,0.601,0.395
49,0.651,0.408
50,0.698,0.422
51,0.743,0.437
52,0.784,0.451
53,0.82,0.466
54,0.851,0.48
55,0.875,0.495
56,0.892,0.51
57,0.903,0.524
58,0.909,0.539
59,0.909,0.553
60,0.906,0.567
61,0.901,0.58
62,0.893,0.593
63,0.884,0.606
64,0.875,0.618
65,0.867,0.63
66,0.86,0.641
67,0.854,0.652
68,0.85,0.664
69,0.849,0.676
70,0.85,0.689
71,0.855,0.704
72,0.863,0.72
73,0.875,0.738
74,0.891,0.758
75,0.91,0.78
76,0.93,0.803
77,0.951,0.826
78,0.969,0.849
79,0.985,0.872
80,0.997,0.892
81,1.0,0.911
82,1.0,0.927
83,0.989,0.94
84,0.97,0.95
85,0.943,0.957
86,0.908,0.963
87,0.865,0.967
88,0.815,0.969
89,0.758,0.971
90,0.695,0.973
91,0.625,0.975
92,0.55,0.977
93,0.471,0.98
94,0.39,0.983
95,0.311,0.986
96,0.234,0.99
97,0.162,0.993
98,0.098,0.996
99,0.043,0.998
100,0.0,1.0
