Frame,x,y
1,0.698,0.368
2,0.703,0.364
3,0.707,0.360
4,0.712,0.356
5,0.715,0.353
6,0.717,0.352
7,0.720,0.350
8,0.722,0.348
9,0.725,0.353
10,0.729,0.359
11,0.732,0.365
12,0.735,0.369
13,0.736,0.372
14,0.738,0.375
15,0.740,0.378
16,0.741,0.379
17,0.742,0.380
18,0.743,0.381
19,0.744,0.382
20,0.745,0.383
21,0.745,0.383
22,0.746,0.384
23,0.747,0.388
24,0.748,0.394
25,0.749,0.400
26,0.750,0.405
27,0.751,0.408
28,0.751,0.410
29,0.752,0.413
30,0.752,0.415
31,0.753,0.416
32,0.754,0.417
33,0.754,0.418
34,0.754,0.419
35,0.754,0.419
36,0.754,0.420
37,0.755,0.424
38,0.756,0.429
39,0.757,0.435
40,0.758,0.440
41,0.759,0.443
42,0.759,0.446
43,0.760,0.449
44,0.760,0.451
45,0.761,0.453
46,0.761,0.454
47,0.762,0.456
48,0.764,0.465
49,0.767,0.474
50,0.769,0.483
51,0.771,0.490
52,0.772,0.495
53,0.773,0.499
54,0.774,0.504
55,0.775,0.506
56,0.775,0.508
57,0.776,0.511
58,0.776,0.512
59,0.777,0.514
60,0.777,0.515
61,0.778,0.516
62,0.780,0.523
63,0.781,0.531
64,0.783,0.539
65,0.784,0.545
66,0.786,0.549
67,0.787,0.553
68,0.788,0.557
69,0.788,0.559
70,0.789,0.561
71,0.790,0.563
72,0.791,0.567
73,0.793,0.577
74,0.795,0.587
75,0.797,0.597
76,0.799,0.604
77,0.800,0.609
78,0.801,0.614
79,0.802,0.619
80,0.803,0.621
81,0.803,0.624
82,0.804,0.627
83,0.804,0.629
84,0.805,0.630
85,0.806,0.631
86,0.806,0.634
87,0.809,0.649
88,0.812,0.664
89,0.815,0.678
90,0.817,0.688
91,0.818,0.696
92,0.819,0.703
93,0.820,0.710
94,0.821,0.714
95,0.821,0.718
96,0.822,0.722
97,0.822,0.725
98,0.823,0.727
99,0.823,0.728
100,0.824,0.730
