Frame,x,y
1,0.778,0.060
2,0.777,0.062
3,0.776,0.063
4,0.776,0.065
5,0.776,0.065
6,0.775,0.072
7,0.771,0.087
8,0.768,0.101
9,0.766,0.109
10,0.764,0.116
11,0.763,0.121
12,0.762,0.124
13,0.762,0.127
14,0.762,0.129
15,0.762,0.133
16,0.762,0.152
17,0.762,0.170
18,0.762,0.180
19,0.762,0.190
20,0.762,0.197
21,0.762,0.201
22,0.762,0.209
23,0.762,0.227
24,0.762,0.246
25,0.762,0.254
26,0.762,0.263
27,0.762,0.269
28,0.762,0.273
29,0.762,0.277
30,0.762,0.280
31,0.762,0.284
32,0.762,0.316
33,0.762,0.349
34,0.762,0.369
35,0.762,0.385
36,0.762,0.398
37,0.762,0.405
38,0.762,0.413
39,0.762,0.417
40,0.762,0.421
41,0.763,0.440
42,0.764,0.461
43,0.764,0.476
44,0.764,0.486
45,0.764,0.495
46,0.764,0.501
47,0.764,0.506
48,0.764,0.508
49,0.764,0.511
50,0.765,0.526
51,0.767,0.546
52,0.768,0.564
53,0.769,0.574
54,0.770,0.584
55,0.770,0.589
56,0.770,0.595
57,0.770,0.598
58,0.770,0.601
59,0.770,0.610
60,0.770,0.627
61,0.770,0.643
62,0.770,0.652
63,0.770,0.661
64,0.770,0.666
65,0.770,0.670
66,0.770,0.681
67,0.770,0.697
68,0.770,0.712
69,0.770,0.721
70,0.770,0.729
71,0.770,0.734
72,0.770,0.738
73,0.770,0.741
74,0.770,0.743
75,0.770,0.748
76,0.771,0.761
77,0.772,0.774
78,0.773,0.781
79,0.774,0.788
80,0.774,0.793
81,0.774,0.796
82,0.774,0.806
83,0.775,0.824
84,0.776,0.841
85,0.776,0.851
86,0.776,0.860
87,0.776,0.866
88,0.776,0.870
89,0.776,0.873
90,0.776,0.876
91,0.776,0.880
92,0.775,0.887
93,0.774,0.895
94,0.774,0.899
95,0.774,0.903
96,0.774,0.905
97,0.774,0.907
98,0.773,0.909
99,0.772,0.913
100,0.770,0.916
