Frame,x,y
1,1.0,0.0
2,1.0,0.0
3,1.0,0.0
4,0.999,0.001
5,0.999,0.001
6,0.999,0.001
7,0.999,0.002
8,0.998,0.002
9,0.998,0.002
10,0.999,0.003
11,0.999,0.003
12,0.999,0.003
13,1.0,0.003
14,1.0,0.003
15,1.0,0.003
16,1.0,0.003
17,1.0,0.003
18,1.0,0.003
19,1.0,0.003
20,1.0,0.003
21,1.0,0.003
22,1.0,0.003
23,1.0,0.003
24,1.0,0.004
25,1.0,0.004
26,0.999,0.005
27,0.996,0.006
28,0.992,0.008
29,0.987,0.009
30,0.982,0.011
31,0.975,0.013
32,0.968,0.015
33,0.96,0.017
34,0.952,0.019
35,0.943,0.022
36,0.933,0.024
37,0.922,0.027
38,0.91,0.03
39,0.898,0.033
40,0.885,0.036
41,0.871,0.039
42,0.855,0.042
43,0.838,0.046
44,0.819,0.051
45,0.798,0.056
46,0.775,0.062
47,0.749,0.069
48,0.72,0.076
49,0.689,0.084
50,0.654,0.094
51,0.617,0.104
52,0.576,0.116
53,0.533,0.129
54,0.489,0.143
55,0.444,0.157
56,0.4,0.173
57,0.358,0.19
58,0.317,0.207
59,0.28,0.225
60,0.247,0.244
61,0.219,0.263
62,0.196,0.283
63,0.18,0.304
64,0.172,0.325
65,0.17,0.346
66,0.173,0.368
67,0.18,0.39
68,0.191,0.412
69,0.204,0.434
70,0.218,0.457
71,0.232,0.479
72,0.246,0.502
73,0.258,0.525
74,0.267,0.547
75,0.272,0.569
76,0.273,0.592
77,0.269,0.614
78,0.261,0.635
79,0.25,0.657
80,0.235,0.678
81,0.219,0.699
82,0.2,0.72
83,0.181,0.74
84,0.16,0.76
85,0.14,0.78
86,0.12,0.799
87,0.102,0.818
88,0.085,0.837
89,0.07,0.855
90,0.057,0.873
91,0.046,0.89
92,0.036,0.907
93,0.028,0.923
94,0.021,0.937
95,0.015,0.951
96,0.01,0.963
97,0.007,0.975
98,0.004,0.985
99,0.002,0.993
100,-0.0,1.0
