Frame,x,y
1,0.588,0.012
2,0.589,0.011
3,0.590,0.010
4,0.589,0.013
5,0.588,0.017
6,0.588,0.019
7,0.588,0.021
8,0.588,0.022
9,0.588,0.023
10,0.588,0.024
11,0.588,0.024
12,0.588,0.024
13,0.587,0.083
14,0.586,0.142
15,0.585,0.178
16,0.584,0.208
17,0.584,0.229
18,0.584,0.243
19,0.583,0.262
20,0.579,0.286
21,0.576,0.309
22,0.574,0.321
23,0.572,0.334
24,0.571,0.340
25,0.570,0.347
26,0.570,0.350
27,0.570,0.353
28,0.568,0.364
29,0.564,0.380
30,0.561,0.393
31,0.559,0.401
32,0.558,0.409
33,0.557,0.413
34,0.556,0.418
35,0.556,0.420
36,0.556,0.422
37,0.555,0.436
38,0.554,0.453
39,0.554,0.465
40,0.554,0.473
41,0.554,0.480
42,0.554,0.484
43,0.554,0.492
44,0.553,0.514
45,0.552,0.536
46,0.551,0.547
47,0.550,0.558
48,0.550,0.564
49,0.550,0.570
50,0.550,0.574
51,0.550,0.576
52,0.549,0.587
53,0.546,0.609
54,0.544,0.628
55,0.542,0.639
56,0.540,0.650
57,0.539,0.655
58,0.538,0.661
59,0.539,0.674
60,0.540,0.690
61,0.540,0.700
62,0.540,0.708
63,0.540,0.713
64,0.540,0.717
65,0.540,0.720
66,0.540,0.722
67,0.540,0.724
68,0.541,0.739
69,0.542,0.755
70,0.542,0.764
71,0.542,0.771
72,0.542,0.776
73,0.542,0.780
74,0.541,0.790
75,0.539,0.809
76,0.538,0.826
77,0.537,0.835
78,0.536,0.844
79,0.536,0.849
80,0.536,0.853
81,0.536,0.856
82,0.536,0.859
83,0.535,0.869
84,0.533,0.883
85,0.532,0.895
86,0.531,0.902
87,0.530,0.909
88,0.530,0.912
89,0.530,0.916
90,0.530,0.918
91,0.530,0.920
92,0.528,0.923
93,0.525,0.927
94,0.523,0.929
95,0.523,0.931
96,0.522,0.932
97,0.521,0.933
98,0.520,0.934
99,0.520,0.933
100,0.520,0.932
