Frame,x,y
1,0.769,0.0
2,0.772,0.002
3,0.776,0.004
4,0.781,0.006
5,0.787,0.009
6,0.794,0.013
7,0.803,0.016
8,0.812,0.02
9,0.823,0.024
10,0.834,0.027
11,0.847,0.031
12,0.862,0.035
13,0.877,0.039
14,0.893,0.043
15,0.909,0.047
16,0.926,0.051
17,0.943,0.056
18,0.959,0.06
19,0.974,0.065
20,0.989,0.071
21,1.0,0.076
22,1.0,0.082
23,1.0,0.089
24,1.0,0.095
25,1.0,0.103
26,1.0,0.11
27,1.0,0.118
28,1.0,0.127
29,0.982,0.136
30,0.951,0.146
31,0.91,0.156
32,0.859,0.167
33,0.802,0.178
34,0.738,0.19
35,0.671,0.203
36,0.601,0.216
37,0.532,0.23
38,0.464,0.245
39,0.399,0.26
40,0.34,0.277
41,0.288,0.294
42,0.244,0.312
43,0.207,0.331
44,0.176,0.35
45,0.151,0.37
46,0.131,0.389
47,0.115,0.409
48,0.101,0.429
49,0.091,0.448
50,0.081,0.467
51,0.073,0.485
52,0.065,0.503
53,0.058,0.52
54,0.052,0.536
55,0.049,0.552
56,0.047,0.567
57,0.048,0.583
58,0.052,0.597
59,0.06,0.612
60,0.071,0.626
61,0.087,0.641
62,0.106,0.655
63,0.128,0.669
64,0.15,0.683
65,0.173,0.697
66,0.193,0.711
67,0.211,0.725
68,0.224,0.74
69,0.232,0.755
70,0.232,0.769
71,0.225,0.785
72,0.21,0.8
73,0.188,0.816
74,0.163,0.831
75,0.134,0.846
76,0.104,0.861
77,0.075,0.875
78,0.047,0.889
79,0.023,0.902
80,0.003,0.914
81,0.0,0.925
82,0.0,0.934
83,0.0,0.943
84,0.0,0.951
85,0.0,0.958
86,0.006,0.964
87,0.021,0.97
88,0.037,0.975
89,0.056,0.979
90,0.075,0.983
91,0.095,0.986
92,0.114,0.989
93,0.133,0.991
94,0.151,0.993
95,0.168,0.995
96,0.184,0.997
97,0.199,0.998
98,0.212,0.999
99,0.222,0.999
100,0.231,1.0
