Frame,x,y
1,1.0,0.0
2,1.0,0.002
3,1.0,0.004
4,1.0,0.007
5,1.0,0.01
6,1.0,0.013
7,1.0,0.017
8,1.0,0.02
9,1.0,0.024
10,1.0,0.028
11,0.999,0.032
12,0.99,0.036
13,0.978,0.04
14,0.965,0.044
15,0.951,0.048
16,0.937,0.051
17,0.923,0.054
18,0.91,0.056
19,0.898,0.059
20,0.888,0.06
21,0.881,0.061
22,0.876,0.062
23,0.874,0.062
24,0.874,0.061
25,0.875,0.061
26,0.877,0.06
27,0.879,0.06
28,0.881,0.059
29,0.883,0.06
30,0.883,0.06
31,0.881,0.061
32,0.878,0.063
33,0.872,0.066
34,0.864,0.069
35,0.854,0.073
36,0.842,0.077
37,0.829,0.081
38,0.813,0.086
39,0.796,0.091
40,0.777,0.096
41,0.757,0.101
42,0.734,0.106
43,0.71,0.112
44,0.685,0.117
45,0.657,0.123
46,0.628,0.129
47,0.596,0.136
48,0.563,0.143
49,0.528,0.151
50,0.49,0.159
51,0.451,0.167
52,0.41,0.177
53,0.368,0.187
54,0.326,0.198
55,0.286,0.209
56,0.247,0.221
57,0.21,0.233
58,0.177,0.246
59,0.149,0.259
60,0.126,0.272
61,0.108,0.286
62,0.097,0.301
63,0.091,0.315
64,0.089,0.331
65,0.091,0.346
66,0.094,0.362
67,0.1,0.378
68,0.106,0.395
69,0.112,0.412
70,0.117,0.43
71,0.12,0.448
72,0.121,0.466
73,0.12,0.485
74,0.116,0.503
75,0.111,0.522
76,0.105,0.541
77,0.096,0.559
78,0.086,0.576
79,0.075,0.593
80,0.062,0.61
81,0.048,0.625
82,0.033,0.64
83,0.018,0.655
84,0.005,0.669
85,0.0,0.684
86,0.0,0.7
87,0.0,0.716
88,0.0,0.734
89,0.0,0.753
90,0.0,0.774
91,0.018,0.797
92,0.043,0.822
93,0.073,0.847
94,0.106,0.874
95,0.141,0.899
96,0.177,0.924
97,0.211,0.947
98,0.243,0.968
99,0.271,0.986
100,0.294,1.0
