Frame,x,y
1,0.822,0.054
2,0.821,0.056
3,0.820,0.058
4,0.819,0.059
5,0.818,0.060
6,0.818,0.061
7,0.818,0.062
8,0.819,0.066
9,0.820,0.070
10,0.820,0.072
11,0.820,0.074
12,0.820,0.075
13,0.820,0.076
14,0.820,0.076
15,0.820,0.076
16,0.821,0.080
17,0.822,0.085
18,0.823,0.088
19,0.824,0.091
20,0.824,0.093
21,0.824,0.094
22,0.824,0.095
23,0.824,0.096
24,0.825,0.138
25,0.826,0.193
26,0.826,0.227
27,0.826,0.255
28,0.826,0.272
29,0.826,0.286
30,0.826,0.295
31,0.826,0.302
32,0.825,0.316
33,0.824,0.334
34,0.823,0.346
35,0.822,0.355
36,0.822,0.361
37,0.822,0.366
38,0.820,0.377
39,0.817,0.392
40,0.815,0.403
41,0.813,0.411
42,0.811,0.416
43,0.810,0.420
44,0.810,0.423
45,0.810,0.425
46,0.810,0.445
47,0.810,0.478
48,0.810,0.503
49,0.810,0.520
50,0.810,0.532
51,0.810,0.540
52,0.810,0.546
53,0.810,0.550
54,0.810,0.560
55,0.811,0.578
56,0.812,0.592
57,0.813,0.601
58,0.814,0.608
59,0.814,0.612
60,0.815,0.622
61,0.817,0.642
62,0.818,0.658
63,0.819,0.668
64,0.820,0.676
65,0.820,0.681
66,0.820,0.685
67,0.820,0.688
68,0.818,0.694
69,0.813,0.707
70,0.809,0.718
71,0.807,0.725
72,0.806,0.731
73,0.805,0.734
74,0.804,0.737
75,0.803,0.739
76,0.803,0.746
77,0.806,0.768
78,0.808,0.789
79,0.810,0.801
80,0.812,0.811
81,0.813,0.817
82,0.814,0.824
83,0.815,0.833
84,0.816,0.841
85,0.816,0.845
86,0.816,0.848
87,0.816,0.850
88,0.816,0.852
89,0.816,0.853
90,0.816,0.855
91,0.817,0.867
92,0.818,0.878
93,0.818,0.884
94,0.818,0.890
95,0.818,0.893
96,0.818,0.896
97,0.818,0.897
98,0.818,0.898
99,0.818,0.904
100,0.818,0.910
