Frame,x,y
1,0.143,0.0
2,0.145,0.003
3,0.148,0.007
4,0.151,0.011
5,0.153,0.016
6,0.156,0.022
7,0.158,0.027
8,0.159,0.034
9,0.159,0.041
10,0.158,0.048
11,0.155,0.055
12,0.152,0.062
13,0.146,0.07
14,0.138,0.078
15,0.128,0.086
16,0.117,0.094
17,0.104,0.102
18,0.091,0.11
19,0.077,0.118
20,0.064,0.126
21,0.05,0.134
22,0.037,0.142
23,0.025,0.15
24,0.014,0.158
25,0.005,0.166
26,0.0,0.174
27,0.0,0.182
28,0.0,0.19
29,0.0,0.198
30,0.0,0.206
31,0.0,0.214
32,0.002,0.222
33,0.009,0.23
34,0.018,0.239
35,0.028,0.247
36,0.041,0.255
37,0.054,0.264
38,0.069,0.273
39,0.085,0.282
40,0.103,0.291
41,0.121,0.3
42,0.141,0.31
43,0.162,0.319
44,0.185,0.329
45,0.208,0.339
46,0.233,0.349
47,0.258,0.36
48,0.285,0.371
49,0.313,0.381
50,0.342,0.392
51,0.372,0.404
52,0.403,0.415
53,0.435,0.427
54,0.467,0.439
55,0.498,0.451
56,0.53,0.463
57,0.561,0.475
58,0.591,0.487
59,0.62,0.5
60,0.647,0.512
61,0.672,0.524
62,0.696,0.537
63,0.716,0.55
64,0.735,0.562
65,0.751,0.575
66,0.765,0.587
67,0.777,0.6
68,0.788,0.612
69,0.798,0.625
70,0.807,0.637
71,0.816,0.65
72,0.824,0.663
73,0.834,0.675
74,0.843,0.688
75,0.854,0.701
76,0.866,0.714
77,0.879,0.726
78,0.893,0.739
79,0.907,0.752
80,0.922,0.765
81,0.936,0.778
82,0.95,0.791
83,0.963,0.804
84,0.974,0.818
85,0.984,0.831
86,0.992,0.844
87,0.998,0.858
88,1.0,0.871
89,1.0,0.885
90,0.999,0.898
91,0.996,0.911
92,0.99,0.924
93,0.983,0.936
94,0.976,0.948
95,0.967,0.959
96,0.959,0.97
97,0.95,0.979
98,0.942,0.987
99,0.935,0.994
100,0.929,1.0
