Frame,x,y
1,0.727,0.0
2,0.726,0.0
3,0.725,0.0
4,0.723,0.0
5,0.722,0.0
6,0.721,0.0
7,0.72,0.0
8,0.719,0.0
9,0.719,0.0
10,0.72,0.0
11,0.721,0.0
12,0.723,0.0
13,0.726,0.0
14,0.729,0.001
15,0.734,0.004
16,0.739,0.006
17,0.744,0.01
18,0.748,0.013
19,0.752,0.017
20,0.755,0.022
21,0.756,0.027
22,0.755,0.032
23,0.752,0.038
24,0.745,0.044
25,0.736,0.05
26,0.723,0.057
27,0.707,0.064
28,0.687,0.071
29,0.664,0.078
30,0.638,0.086
31,0.61,0.093
32,0.579,0.101
33,0.547,0.109
34,0.513,0.117
35,0.478,0.125
36,0.442,0.134
37,0.405,0.142
38,0.369,0.15
39,0.332,0.158
40,0.295,0.166
41,0.259,0.175
42,0.224,0.183
43,0.191,0.191
44,0.158,0.2
45,0.127,0.209
46,0.098,0.217
47,0.072,0.227
48,0.048,0.236
49,0.026,0.246
50,0.008,0.256
51,0.0,0.266
52,0.0,0.277
53,0.0,0.288
54,0.0,0.3
55,0.0,0.312
56,0.0,0.325
57,0.0,0.338
58,0.0,0.351
59,0.001,0.365
60,0.018,0.379
61,0.04,0.394
62,0.065,0.409
63,0.095,0.425
64,0.128,0.441
65,0.165,0.458
66,0.205,0.475
67,0.247,0.492
68,0.292,0.509
69,0.338,0.527
70,0.385,0.544
71,0.433,0.561
72,0.482,0.579
73,0.53,0.595
74,0.578,0.612
75,0.625,0.628
76,0.67,0.644
77,0.713,0.659
78,0.754,0.674
79,0.793,0.688
80,0.83,0.702
81,0.864,0.717
82,0.894,0.731
83,0.922,0.745
84,0.946,0.76
85,0.966,0.775
86,0.983,0.79
87,0.995,0.806
88,1.0,0.822
89,1.0,0.839
90,1.0,0.857
91,1.0,0.874
92,0.995,0.891
93,0.986,0.908
94,0.976,0.925
95,0.964,0.941
96,0.952,0.955
97,0.94,0.969
98,0.928,0.981
99,0.918,0.991
100,0.909,1.0
