Frame,x,y
1,0.946,0.062
2,0.946,0.061
3,0.946,0.060
4,0.946,0.060
5,0.946,0.060
6,0.946,0.060
7,0.946,0.061
8,0.944,0.066
9,0.943,0.070
10,0.942,0.072
11,0.942,0.074
12,0.942,0.075
13,0.942,0.082
14,0.942,0.100
15,0.942,0.109
16,0.942,0.116
17,0.942,0.120
18,0.943,0.136
19,0.945,0.148
20,0.946,0.156
21,0.946,0.160
22,0.946,0.163
23,0.946,0.166
24,0.949,0.182
25,0.951,0.191
26,0.952,0.197
27,0.954,0.201
28,0.956,0.217
29,0.958,0.233
30,0.960,0.243
31,0.960,0.248
32,0.960,0.251
33,0.960,0.254
34,0.960,0.273
35,0.960,0.287
36,0.960,0.296
37,0.960,0.300
38,0.959,0.316
39,0.958,0.338
40,0.958,0.349
41,0.958,0.356
42,0.958,0.361
43,0.958,0.363
44,0.958,0.381
45,0.958,0.400
46,0.958,0.411
47,0.958,0.417
48,0.959,0.433
49,0.960,0.465
50,0.960,0.482
51,0.960,0.494
52,0.960,0.502
53,0.960,0.506
54,0.961,0.508
55,0.962,0.508
56,0.962,0.508
57,0.962,0.508
58,0.962,0.508
59,0.962,0.508
60,0.961,0.529
61,0.960,0.552
62,0.960,0.566
63,0.960,0.574
64,0.960,0.579
65,0.960,0.582
66,0.955,0.622
67,0.951,0.654
68,0.948,0.674
69,0.947,0.685
70,0.944,0.693
71,0.942,0.698
72,0.940,0.701
73,0.939,0.703
74,0.938,0.704
75,0.938,0.704
76,0.936,0.719
77,0.934,0.737
78,0.932,0.748
79,0.932,0.755
80,0.930,0.767
81,0.924,0.790
82,0.921,0.802
83,0.919,0.811
84,0.918,0.816
85,0.918,0.819
86,0.918,0.835
87,0.918,0.859
88,0.918,0.873
89,0.918,0.882
90,0.919,0.892
91,0.921,0.913
92,0.923,0.926
93,0.924,0.936
94,0.926,0.941
95,0.926,0.944
96,0.926,0.945
97,0.926,0.944
98,0.926,0.944
99,0.926,0.944
100,0.926,0.944
