Frame,x,y
1,1.0,0.0
2,0.998,0.0
3,0.996,0.001
4,0.993,0.001
5,0.99,0.002
6,0.986,0.002
7,0.983,0.003
8,0.979,0.003
9,0.975,0.004
10,0.972,0.005
11,0.968,0.005
12,0.965,0.006
13,0.962,0.007
14,0.959,0.007
15,0.957,0.008
16,0.955,0.009
17,0.953,0.01
18,0.951,0.011
19,0.95,0.012
20,0.948,0.013
21,0.947,0.014
22,0.946,0.015
23,0.944,0.017
24,0.943,0.018
25,0.942,0.02
26,0.941,0.021
27,0.939,0.023
28,0.938,0.025
29,0.936,0.028
30,0.934,0.03
31,0.933,0.032
32,0.931,0.035
33,0.929,0.038
34,0.928,0.041
35,0.926,0.044
36,0.925,0.047
37,0.923,0.05
38,0.922,0.054
39,0.921,0.057
40,0.92,0.061
41,0.919,0.065
42,0.918,0.069
43,0.916,0.073
44,0.914,0.078
45,0.911,0.082
46,0.908,0.087
47,0.904,0.093
48,0.899,0.098
49,0.893,0.104
50,0.886,0.111
51,0.878,0.117
52,0.868,0.125
53,0.857,0.132
54,0.846,0.14
55,0.834,0.149
56,0.82,0.157
57,0.807,0.167
58,0.793,0.177
59,0.779,0.187
60,0.765,0.198
61,0.751,0.209
62,0.737,0.221
63,0.723,0.234
64,0.71,0.247
65,0.698,0.26
66,0.686,0.275
67,0.674,0.289
68,0.663,0.305
69,0.652,0.321
70,0.641,0.338
71,0.63,0.355
72,0.62,0.373
73,0.61,0.392
74,0.6,0.411
75,0.59,0.431
76,0.581,0.452
77,0.571,0.473
78,0.561,0.495
79,0.55,0.517
80,0.538,0.541
81,0.526,0.564
82,0.511,0.588
83,0.495,0.613
84,0.478,0.638
85,0.457,0.664
86,0.435,0.689
87,0.409,0.716
88,0.381,0.742
89,0.35,0.769
90,0.316,0.795
91,0.281,0.821
92,0.245,0.847
93,0.208,0.872
94,0.172,0.895
95,0.137,0.918
96,0.104,0.938
97,0.073,0.957
98,0.045,0.974
99,0.02,0.988
100,0.0,1.0
