Frame,x,y
1,1.0,0.0
2,1.0,0.001
3,1.0,0.003
4,1.0,0.004
5,0.999,0.006
6,0.999,0.008
7,0.999,0.01
8,0.999,0.013
9,0.999,0.016
10,0.999,0.018
11,1.0,0.021
12,1.0,0.024
13,1.0,0.027
14,1.0,0.03
15,1.0,0.033
16,1.0,0.036
17,1.0,0.04
18,1.0,0.043
19,1.0,0.047
20,1.0,0.05
21,1.0,0.054
22,1.0,0.058
23,1.0,0.062
24,0.998,0.066
25,0.995,0.071
26,0.991,0.075
27,0.987,0.08
28,0.981,0.085
29,0.973,0.09
30,0.964,0.096
31,0.953,0.102
32,0.941,0.108
33,0.926,0.114
34,0.909,0.121
35,0.89,0.128
36,0.868,0.135
37,0.845,0.143
38,0.82,0.151
39,0.794,0.159
40,0.768,0.168
41,0.741,0.176
42,0.714,0.185
43,0.687,0.195
44,0.661,0.204
45,0.636,0.214
46,0.612,0.224
47,0.589,0.234
48,0.566,0.245
49,0.544,0.255
50,0.522,0.266
51,0.499,0.277
52,0.475,0.289
53,0.45,0.301
54,0.423,0.313
55,0.395,0.325
56,0.364,0.338
57,0.331,0.351
58,0.296,0.365
59,0.259,0.378
60,0.222,0.393
61,0.185,0.407
62,0.149,0.422
63,0.114,0.437
64,0.081,0.452
65,0.05,0.468
66,0.023,0.484
67,0.0,0.5
68,0.0,0.516
69,0.0,0.533
70,0.0,0.55
71,0.0,0.567
72,0.0,0.584
73,0.0,0.6
74,0.0,0.617
75,0.0,0.634
76,0.0,0.651
77,0.0,0.667
78,0.0,0.683
79,0.017,0.699
80,0.037,0.714
81,0.058,0.73
82,0.081,0.745
83,0.105,0.76
84,0.13,0.775
85,0.157,0.79
86,0.185,0.805
87,0.214,0.821
88,0.243,0.836
89,0.273,0.852
90,0.303,0.868
91,0.334,0.884
92,0.363,0.901
93,0.393,0.916
94,0.421,0.932
95,0.447,0.946
96,0.472,0.96
97,0.495,0.972
98,0.514,0.983
99,0.531,0.992
100,0.545,1.0
