Frame,x,y
1,0.524,0.108
2,0.524,0.110
3,0.524,0.112
4,0.524,0.114
5,0.524,0.116
6,0.524,0.118
7,0.524,0.119
8,0.524,0.120
9,0.524,0.120
10,0.524,0.121
11,0.524,0.122
12,0.523,0.126
13,0.522,0.130
14,0.521,0.135
15,0.521,0.139
16,0.520,0.142
17,0.520,0.144
18,0.519,0.146
19,0.519,0.148
20,0.518,0.150
21,0.518,0.153
22,0.518,0.158
23,0.519,0.164
24,0.519,0.169
25,0.520,0.174
26,0.520,0.179
27,0.520,0.182
28,0.520,0.184
29,0.520,0.187
30,0.520,0.190
31,0.520,0.196
32,0.519,0.209
33,0.519,0.222
34,0.519,0.235
35,0.518,0.248
36,0.518,0.258
37,0.517,0.265
38,0.517,0.271
39,0.517,0.278
40,0.516,0.284
41,0.516,0.294
42,0.515,0.308
43,0.514,0.323
44,0.513,0.337
45,0.512,0.352
46,0.512,0.363
47,0.511,0.371
48,0.511,0.378
49,0.511,0.385
50,0.510,0.392
51,0.510,0.405
52,0.509,0.423
53,0.509,0.440
54,0.509,0.458
55,0.508,0.476
56,0.508,0.489
57,0.507,0.498
58,0.507,0.507
59,0.507,0.516
60,0.506,0.524
61,0.506,0.536
62,0.506,0.550
63,0.506,0.564
64,0.506,0.577
65,0.506,0.591
66,0.506,0.600
67,0.506,0.607
68,0.506,0.614
69,0.506,0.621
70,0.506,0.628
71,0.506,0.642
72,0.506,0.660
73,0.506,0.678
74,0.506,0.696
75,0.506,0.714
76,0.506,0.725
77,0.506,0.734
78,0.506,0.742
79,0.506,0.751
80,0.506,0.760
81,0.508,0.773
82,0.510,0.787
83,0.512,0.800
84,0.514,0.814
85,0.516,0.828
86,0.517,0.836
87,0.517,0.843
88,0.518,0.850
89,0.519,0.856
90,0.520,0.863
91,0.522,0.871
92,0.525,0.878
93,0.527,0.885
94,0.529,0.892
95,0.532,0.900
96,0.533,0.903
97,0.534,0.907
98,0.536,0.911
99,0.537,0.914
100,0.538,0.918
