Frame,x,y
1,1.0,0.0
2,1.0,0.0
3,1.0,0.0
4,1.0,0.0
5,1.0,0.0
6,1.0,0.0
7,1.0,0.0
8,1.0,0.0
9,1.0,0.0
10,1.0,0.0
11,1.0,0.0
12,1.0,0.0
13,1.0,0.0
14,1.0,0.0
15,1.0,0.0
16,1.0,0.0
17,1.0,0.0
18,0.993,0.002
19,0.976,0.006
20,0.958,0.01
21,0.937,0.015
22,0.914,0.021
23,0.89,0.027
24,0.865,0.034
25,0.839,0.041
26,0.812,0.049
27,0.785,0.057
28,0.758,0.065
29,0.732,0.073
30,0.706,0.082
31,0.681,0.09
32,0.657,0.099
33,0.635,0.108
34,0.615,0.117
35,0.597,0.126
36,0.581,0.135
37,0.567,0.144
38,0.554,0.153
39,0.543,0.162
40,0.533,0.17
41,0.525,0.179
42,0.517,0.188
43,0.51,0.196
44,0.503,0.205
45,0.497,0.213
46,0.491,0.222
47,0.485,0.23
48,0.479,0.238
49,0.473,0.246
50,0.466,0.254
51,0.458,0.262
52,0.449,0.27
53,0.44,0.277
54,0.43,0.285
55,0.419,0.293
56,0.407,0.301
57,0.395,0.31
58,0.381,0.319
59,0.367,0.329
60,0.353,0.34
61,0.337,0.351
62,0.321,0.363
63,0.304,0.377
64,0.287,0.391
65,0.269,0.407
66,0.25,0.424
67,0.231,0.442
68,0.211,0.462
69,0.191,0.483
70,0.17,0.505
71,0.15,0.528
72,0.13,0.552
73,0.111,0.577
74,0.092,0.602
75,0.075,0.627
76,0.058,0.653
77,0.044,0.678
78,0.03,0.703
79,0.019,0.728
80,0.01,0.752
81,0.004,0.775
82,0.0,0.798
83,0.0,0.819
84,0.002,0.839
85,0.007,0.857
86,0.015,0.874
87,0.025,0.89
88,0.038,0.905
89,0.052,0.918
90,0.068,0.93
91,0.085,0.942
92,0.103,0.952
93,0.121,0.961
94,0.139,0.969
95,0.157,0.976
96,0.174,0.982
97,0.19,0.988
98,0.206,0.993
99,0.219,0.997
100,0.231,1.0
