Frame,x,y
1,0.550,0.084
2,0.550,0.082
3,0.550,0.080
4,0.550,0.080
5,0.550,0.080
6,0.550,0.080
7,0.550,0.080
8,0.550,0.081
9,0.551,0.085
10,0.552,0.088
11,0.552,0.090
12,0.552,0.092
13,0.551,0.098
14,0.550,0.105
15,0.550,0.109
16,0.550,0.113
17,0.549,0.119
18,0.547,0.127
19,0.546,0.134
20,0.545,0.138
21,0.544,0.144
22,0.544,0.154
23,0.544,0.164
24,0.544,0.169
25,0.544,0.175
26,0.544,0.192
27,0.544,0.212
28,0.544,0.226
29,0.544,0.236
30,0.544,0.253
31,0.544,0.279
32,0.544,0.303
33,0.544,0.315
34,0.544,0.328
35,0.544,0.364
36,0.544,0.401
37,0.544,0.423
38,0.544,0.441
39,0.545,0.467
40,0.545,0.497
41,0.546,0.522
42,0.547,0.538
43,0.548,0.556
44,0.547,0.587
45,0.546,0.618
46,0.546,0.633
47,0.546,0.649
48,0.547,0.683
49,0.548,0.721
50,0.548,0.747
51,0.548,0.767
52,0.549,0.790
53,0.553,0.819
54,0.556,0.845
55,0.558,0.859
56,0.560,0.874
57,0.565,0.883
58,0.571,0.892
59,0.574,0.898
60,0.577,0.902
61,0.583,0.909
62,0.593,0.917
63,0.600,0.924
64,0.604,0.928
65,0.607,0.933
66,0.599,0.936
67,0.592,0.940
68,0.588,0.942
69,0.585,0.944
70,0.583,0.945
71,0.581,0.947
72,0.579,0.949
73,0.579,0.949
74,0.585,0.950
75,0.602,0.950
76,0.618,0.950
77,0.626,0.950
78,0.634,0.950
79,0.640,0.948
80,0.647,0.946
81,0.650,0.945
82,0.653,0.944
83,0.653,0.943
84,0.653,0.943
85,0.652,0.942
86,0.651,0.941
87,0.650,0.940
88,0.648,0.939
89,0.646,0.938
90,0.645,0.937
91,0.644,0.936
92,0.645,0.935
93,0.647,0.934
94,0.649,0.934
95,0.649,0.934
96,0.649,0.934
97,0.646,0.933
98,0.644,0.932
99,0.643,0.931
100,0.642,0.930
