Frame,x,y
1,0.658,0.038
2,0.657,0.038
3,0.657,0.038
4,0.656,0.038
5,0.656,0.038
6,0.656,0.038
7,0.656,0.038
8,0.656,0.038
9,0.655,0.039
10,0.654,0.042
11,0.653,0.044
12,0.652,0.046
13,0.651,0.047
14,0.651,0.048
15,0.650,0.049
16,0.650,0.052
17,0.649,0.057
18,0.649,0.061
19,0.648,0.066
20,0.648,0.069
21,0.648,0.072
22,0.648,0.074
23,0.648,0.076
24,0.647,0.085
25,0.646,0.095
26,0.645,0.104
27,0.644,0.111
28,0.643,0.116
29,0.643,0.120
30,0.642,0.125
31,0.642,0.131
32,0.641,0.140
33,0.641,0.148
34,0.640,0.156
35,0.639,0.160
36,0.639,0.164
37,0.638,0.167
38,0.638,0.174
39,0.639,0.185
40,0.639,0.197
41,0.640,0.208
42,0.640,0.216
43,0.640,0.221
44,0.640,0.227
45,0.640,0.232
46,0.641,0.247
47,0.641,0.263
48,0.642,0.278
49,0.642,0.291
50,0.642,0.298
51,0.642,0.306
52,0.642,0.313
53,0.642,0.328
54,0.643,0.346
55,0.643,0.364
56,0.644,0.382
57,0.644,0.391
58,0.644,0.401
59,0.644,0.410
60,0.644,0.421
61,0.645,0.436
62,0.647,0.452
63,0.648,0.467
64,0.648,0.477
65,0.649,0.485
66,0.649,0.492
67,0.650,0.500
68,0.651,0.513
69,0.652,0.525
70,0.653,0.538
71,0.654,0.548
72,0.655,0.555
73,0.655,0.561
74,0.656,0.568
75,0.657,0.578
76,0.658,0.590
77,0.659,0.602
78,0.660,0.614
79,0.661,0.620
80,0.661,0.626
81,0.662,0.632
82,0.663,0.641
83,0.666,0.656
84,0.668,0.670
85,0.671,0.685
86,0.673,0.695
87,0.674,0.703
88,0.675,0.710
89,0.676,0.718
90,0.677,0.729
91,0.678,0.740
92,0.679,0.751
93,0.680,0.760
94,0.681,0.765
95,0.681,0.771
96,0.682,0.776
97,0.683,0.783
98,0.684,0.791
99,0.685,0.798
100,0.686,0.806
