Frame,x,y
1,0.580,0.094
2,0.579,0.095
3,0.579,0.095
4,0.578,0.096
5,0.578,0.096
6,0.578,0.096
7,0.578,0.096
8,0.578,0.096
9,0.578,0.097
10,0.577,0.100
11,0.577,0.102
12,0.576,0.104
13,0.576,0.105
14,0.576,0.106
15,0.576,0.107
16,0.576,0.109
17,0.575,0.113
18,0.575,0.117
19,0.574,0.121
20,0.574,0.123
21,0.574,0.125
22,0.574,0.126
23,0.574,0.128
24,0.573,0.133
25,0.572,0.139
26,0.571,0.144
27,0.570,0.149
28,0.569,0.152
29,0.569,0.154
30,0.568,0.157
31,0.568,0.162
32,0.568,0.168
33,0.568,0.174
34,0.568,0.180
35,0.568,0.183
36,0.568,0.187
37,0.568,0.190
38,0.567,0.197
39,0.564,0.213
40,0.562,0.229
41,0.559,0.245
42,0.557,0.255
43,0.555,0.264
44,0.554,0.272
45,0.552,0.280
46,0.553,0.294
47,0.553,0.308
48,0.554,0.323
49,0.554,0.334
50,0.554,0.341
51,0.554,0.349
52,0.554,0.356
53,0.554,0.371
54,0.553,0.390
55,0.553,0.409
56,0.552,0.428
57,0.551,0.437
58,0.551,0.447
59,0.550,0.456
60,0.550,0.468
61,0.551,0.487
62,0.551,0.505
63,0.552,0.524
64,0.552,0.536
65,0.553,0.545
66,0.553,0.555
67,0.554,0.564
68,0.554,0.581
69,0.554,0.598
70,0.554,0.615
71,0.554,0.629
72,0.554,0.637
73,0.554,0.645
74,0.554,0.653
75,0.554,0.668
76,0.554,0.685
77,0.554,0.703
78,0.554,0.720
79,0.554,0.729
80,0.554,0.737
81,0.554,0.746
82,0.555,0.757
83,0.557,0.770
84,0.559,0.784
85,0.561,0.797
86,0.563,0.807
87,0.564,0.814
88,0.565,0.821
89,0.566,0.828
90,0.567,0.840
91,0.568,0.852
92,0.569,0.864
93,0.570,0.874
94,0.571,0.880
95,0.571,0.886
96,0.572,0.892
97,0.573,0.898
98,0.576,0.904
99,0.578,0.910
100,0.580,0.916
