Frame,x,y
1,0.662,0.010
2,0.661,0.010
3,0.661,0.010
4,0.660,0.010
5,0.660,0.010
6,0.660,0.013
7,0.660,0.016
8,0.660,0.019
9,0.660,0.022
10,0.660,0.024
11,0.660,0.025
12,0.660,0.027
13,0.660,0.028
14,0.660,0.029
15,0.660,0.030
16,0.660,0.031
17,0.660,0.033
18,0.659,0.038
19,0.658,0.043
20,0.657,0.048
21,0.656,0.053
22,0.655,0.055
23,0.655,0.058
24,0.654,0.060
25,0.654,0.062
26,0.654,0.063
27,0.654,0.064
28,0.654,0.065
29,0.654,0.066
30,0.654,0.067
31,0.654,0.067
32,0.654,0.068
33,0.654,0.069
34,0.655,0.072
35,0.655,0.075
36,0.656,0.078
37,0.656,0.081
38,0.657,0.082
39,0.657,0.084
40,0.658,0.085
41,0.658,0.086
42,0.658,0.087
43,0.658,0.088
44,0.658,0.089
45,0.658,0.090
46,0.658,0.091
47,0.658,0.091
48,0.658,0.092
49,0.658,0.095
50,0.659,0.101
51,0.659,0.107
52,0.660,0.113
53,0.660,0.118
54,0.661,0.121
55,0.661,0.124
56,0.662,0.127
57,0.662,0.129
58,0.662,0.130
59,0.662,0.132
60,0.662,0.133
61,0.664,0.144
62,0.667,0.160
63,0.670,0.176
64,0.673,0.192
65,0.675,0.203
66,0.676,0.211
67,0.678,0.219
68,0.680,0.227
69,0.681,0.233
70,0.682,0.237
71,0.683,0.241
72,0.684,0.245
73,0.685,0.257
74,0.687,0.273
75,0.688,0.289
76,0.690,0.304
77,0.691,0.314
78,0.692,0.322
79,0.693,0.330
80,0.694,0.338
81,0.694,0.343
82,0.695,0.347
83,0.695,0.351
84,0.696,0.355
85,0.697,0.373
86,0.699,0.392
87,0.700,0.412
88,0.702,0.432
89,0.702,0.443
90,0.703,0.453
91,0.703,0.463
92,0.704,0.473
93,0.704,0.479
94,0.705,0.484
95,0.705,0.489
96,0.706,0.494
97,0.706,0.496
98,0.706,0.499
99,0.706,0.501
100,0.706,0.504
