Frame,x,y
1,0.933,0.0
2,0.94,0.002
3,0.95,0.005
4,0.96,0.009
5,0.971,0.013
6,0.981,0.018
7,0.989,0.023
8,0.996,0.028
9,1.0,0.034
10,1.0,0.039
11,0.996,0.045
12,0.99,0.051
13,0.981,0.058
14,0.971,0.064
15,0.96,0.07
16,0.949,0.077
17,0.938,0.084
18,0.928,0.09
19,0.919,0.097
20,0.911,0.104
21,0.904,0.112
22,0.897,0.119
23,0.89,0.128
24,0.882,0.136
25,0.874,0.146
26,0.865,0.156
27,0.854,0.166
28,0.842,0.177
29,0.829,0.189
30,0.814,0.202
31,0.797,0.214
32,0.778,0.227
33,0.757,0.241
34,0.733,0.254
35,0.707,0.268
36,0.679,0.281
37,0.651,0.295
38,0.624,0.309
39,0.597,0.323
40,0.573,0.337
41,0.553,0.352
42,0.536,0.366
43,0.525,0.381
44,0.519,0.396
45,0.516,0.412
46,0.517,0.427
47,0.52,0.442
48,0.524,0.458
49,0.528,0.474
50,0.532,0.489
51,0.534,0.505
52,0.534,0.52
53,0.533,0.536
54,0.532,0.551
55,0.531,0.566
56,0.529,0.581
57,0.529,0.596
58,0.531,0.61
59,0.534,0.625
60,0.539,0.639
61,0.546,0.652
62,0.552,0.666
63,0.556,0.679
64,0.558,0.693
65,0.555,0.706
66,0.547,0.718
67,0.533,0.731
68,0.511,0.744
69,0.483,0.756
70,0.451,0.768
71,0.415,0.78
72,0.378,0.792
73,0.341,0.804
74,0.306,0.815
75,0.274,0.826
76,0.247,0.837
77,0.225,0.848
78,0.208,0.858
79,0.196,0.868
80,0.189,0.878
81,0.186,0.888
82,0.188,0.897
83,0.195,0.906
84,0.206,0.914
85,0.22,0.922
86,0.236,0.93
87,0.252,0.937
88,0.266,0.944
89,0.275,0.951
90,0.279,0.958
91,0.276,0.964
92,0.263,0.969
93,0.24,0.975
94,0.21,0.98
95,0.174,0.985
96,0.135,0.989
97,0.096,0.992
98,0.059,0.996
99,0.026,0.998
100,0.0,1.0
