Frame,x,y
1,0.532,0.144
2,0.531,0.143
3,0.530,0.142
4,0.529,0.141
5,0.528,0.140
6,0.528,0.140
7,0.527,0.139
8,0.527,0.139
9,0.526,0.138
10,0.526,0.138
11,0.525,0.140
12,0.524,0.142
13,0.523,0.145
14,0.522,0.147
15,0.522,0.149
16,0.521,0.150
17,0.521,0.151
18,0.520,0.153
19,0.520,0.154
20,0.520,0.158
21,0.520,0.161
22,0.520,0.165
23,0.520,0.168
24,0.520,0.171
25,0.520,0.173
26,0.520,0.174
27,0.520,0.176
28,0.520,0.178
29,0.520,0.184
30,0.519,0.190
31,0.519,0.195
32,0.518,0.201
33,0.518,0.206
34,0.518,0.209
35,0.518,0.212
36,0.518,0.215
37,0.518,0.218
38,0.519,0.232
39,0.520,0.246
40,0.521,0.261
41,0.522,0.275
42,0.522,0.286
43,0.523,0.293
44,0.523,0.300
45,0.524,0.307
46,0.524,0.314
47,0.525,0.334
48,0.527,0.353
49,0.528,0.373
50,0.529,0.392
51,0.530,0.407
52,0.531,0.417
53,0.531,0.426
54,0.532,0.436
55,0.532,0.446
56,0.533,0.462
57,0.535,0.479
58,0.536,0.495
59,0.537,0.512
60,0.538,0.524
61,0.539,0.532
62,0.540,0.540
63,0.541,0.548
64,0.542,0.556
65,0.541,0.578
66,0.539,0.600
67,0.538,0.623
68,0.537,0.645
69,0.536,0.662
70,0.535,0.673
71,0.535,0.684
72,0.534,0.695
73,0.534,0.706
74,0.533,0.725
75,0.532,0.743
76,0.531,0.762
77,0.530,0.781
78,0.530,0.795
79,0.529,0.804
80,0.529,0.813
81,0.528,0.823
82,0.528,0.832
83,0.527,0.838
84,0.526,0.844
85,0.525,0.849
86,0.524,0.855
87,0.524,0.859
88,0.523,0.862
89,0.523,0.865
90,0.522,0.867
91,0.522,0.870
92,0.523,0.877
93,0.525,0.884
94,0.526,0.891
95,0.527,0.898
96,0.528,0.904
97,0.529,0.907
98,0.529,0.911
99,0.530,0.914
100,0.530,0.918
