Frame,x,y
1,0.650,0.088
2,0.650,0.089
3,0.650,0.089
4,0.650,0.090
5,0.650,0.090
6,0.650,0.091
7,0.650,0.091
8,0.650,0.092
9,0.650,0.092
10,0.649,0.096
11,0.649,0.099
12,0.648,0.103
13,0.648,0.106
14,0.648,0.108
15,0.648,0.110
16,0.648,0.112
17,0.648,0.115
18,0.647,0.120
19,0.646,0.126
20,0.645,0.132
21,0.644,0.137
22,0.643,0.140
23,0.643,0.143
24,0.642,0.146
25,0.642,0.150
26,0.642,0.157
27,0.642,0.164
28,0.642,0.171
29,0.642,0.177
30,0.642,0.181
31,0.642,0.184
32,0.642,0.188
33,0.642,0.195
34,0.642,0.211
35,0.642,0.227
36,0.642,0.244
37,0.642,0.257
38,0.642,0.265
39,0.642,0.273
40,0.642,0.281
41,0.642,0.293
42,0.643,0.311
43,0.644,0.328
44,0.645,0.346
45,0.646,0.360
46,0.647,0.369
47,0.647,0.378
48,0.648,0.387
49,0.648,0.400
50,0.647,0.418
51,0.647,0.436
52,0.646,0.454
53,0.646,0.467
54,0.645,0.476
55,0.645,0.485
56,0.644,0.494
57,0.643,0.506
58,0.642,0.522
59,0.641,0.537
60,0.640,0.552
61,0.640,0.563
62,0.639,0.570
63,0.639,0.578
64,0.638,0.585
65,0.637,0.601
66,0.636,0.620
67,0.634,0.640
68,0.632,0.660
69,0.632,0.673
70,0.631,0.682
71,0.631,0.692
72,0.630,0.701
73,0.630,0.713
74,0.631,0.727
75,0.631,0.740
76,0.632,0.753
77,0.632,0.761
78,0.632,0.768
79,0.632,0.774
80,0.632,0.781
81,0.632,0.792
82,0.633,0.805
83,0.633,0.817
84,0.634,0.830
85,0.634,0.837
86,0.635,0.843
87,0.635,0.849
88,0.636,0.855
89,0.637,0.862
90,0.639,0.868
91,0.640,0.875
92,0.642,0.881
93,0.642,0.885
94,0.643,0.889
95,0.643,0.892
96,0.644,0.896
97,0.650,0.897
98,0.657,0.898
99,0.663,0.899
100,0.670,0.900
